Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.0269823,-37.88462903,144.8460237,-37.599751,626.461571,704.1429446,47.91448478,57.68137363,0,0
o1,o,145.3419101,-37.76136638,145.048879,-37.75607524,697.2739566,768.460505,34.90543777,51.18654833,0,0
o2,o,145.2195992,-37.87813828,145.0280639,-37.91535418,629.1350805,691.6532278,26.95318254,42.51814728,0,0
o3,o,144.9997909,-37.82406645,145.3974915,-37.89840575,768.364039,846.192967,45.31109459,57.82892792,0,0
o4,o,144.8717706,-37.84860669,145.1812698,-37.6700549,868.5439883,941.2175668,53.68248083,52.67357853,0,0
o5,o,145.0064592,-37.80803296,145.1683404,-37.97974238,826.9913483,886.463228,35.23044504,39.47187968,0,0
o6,o,144.952243,-37.81710852,145.2636306,-37.98880917,673.4344582,736.5489855,38.32720563,43.11452727,0,0
o7,o,145.0507679,-37.89311576,145.1090464,-38.13176286,784.0578918,850.7359236,38.24471435,46.67803172,0,0
o8,o,145.1001361,-37.66176969,144.9673599,-37.82835315,693.3799048,765.1306298,29.04126389,51.750725,0,0
o9,o,144.9455747,-37.80950774,145.1019282,-38.23688138,729.2257258,815.0349761,68.6228501,65.80925024,0,0
o10,o,145.0693656,-37.96964936,145.2916368,-38.08888149,770.2052489,827.868008,28.36868988,37.66275911,0,0
o11,o,144.9972684,-37.95968697,144.9744501,-37.73052408,739.191522,816.2017515,30.66678203,57.01022955,0,0
o12,o,145.2682472,-38.08080594,145.134805,-37.96118223,642.3951665,700.5184571,28.3675538,38.12329054,0,0
o13,o,145.1094768,-37.88895373,145.1069577,-37.66263587,909.6054098,980.8875825,30.16297656,51.28217273,0,0
o14,o,144.9425305,-37.80353299,145.1779315,-37.66399163,777.1319575,846.7660255,35.9885346,49.63406793,0,0
o15,o,145.1341495,-37.88865067,144.8926938,-37.77121064,672.6284262,733.0059598,31.81397113,40.37753363,0,0
o16,o,145.109007,-37.76810767,145.2514541,-37.91796324,852.5072528,904.8028591,25.3995097,32.29560626,0,0
o17,o,145.0983001,-37.79889771,145.0779052,-37.52943743,593.6484721,668.5784517,36.54069169,54.92997961,0,0
o18,o,145.1125299,-38.13279248,145.0791182,-37.86930393,542.4796369,607.9226838,42.53531924,45.44304698,0,0
o19,o,144.9882763,-37.83348163,144.7092577,-37.9465253,825.9389375,879.2214744,27.79094556,33.28253685,0,0
o20,o,145.1706842,-37.84045142,144.8824312,-37.74455837,770.0988926,842.6925327,39.21170834,52.59364016,0,0
o21,o,144.9331504,-37.81531912,145.2815371,-37.79578114,685.4858681,752.5605994,35.34620733,47.07473129,0,0
o22,o,145.2104173,-38.13547541,144.9973407,-37.75590882,637.3268088,722.8762554,60.2563268,65.5494466,0,0
o23,o,144.9558671,-37.81253292,145.079211,-37.53304045,754.6821721,828.8875575,40.04970785,54.20538543,0,0
o24,o,144.7598174,-37.5540298,144.8716257,-37.85337546,627.8465147,695.9366967,47.64818089,48.090182,0,0
o25,o,144.843314,-37.74776627,145.0860299,-37.52699789,597.9819514,657.9061916,35.19711391,39.92424024,0,0
o26,o,144.9505055,-37.67590515,145.0465672,-37.53341577,769.7591054,820.8335639,25.74403276,31.07445846,0,0
o27,o,144.9337749,-37.83401137,145.1322122,-37.6539364,683.9188283,754.6585311,46.67336388,50.73970278,0,0
o28,o,145.2022449,-37.70094401,144.9324402,-37.72513996,724.446916,782.9871689,25.38792593,38.54025292,0,0
o29,o,144.9823333,-37.82973556,145.3788284,-37.76136638,803.4348199,887.3377039,49.66364444,63.902884,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,145.133874,-37.838128,0,0,0,0,0,0,250.0,0.6507699680771327
c2,c,145.250431,-38.106766,0,0,0,0,0,0,7.4,0
