Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.0605007,-37.67385307,144.9051766,-37.80008222,796.3175959,856.1644868,28.78063777,39.84689089,0,0
o1,o,145.0012405,-37.82338578,144.7137367,-37.72518151,738.977633,795.4063133,30.11108469,36.42868031,0,0
o2,o,144.9805465,-37.8637781,145.1911568,-38.01846885,796.6650502,855.1347927,28.2813219,38.4697425,0,0
o3,o,145.086624,-37.32559662,144.9057161,-37.60125498,703.6859374,754.5694282,33.36085138,30.88349073,0,0
o4,o,144.9088001,-37.81679365,145.1604283,-38.13126712,635.5500037,711.6404215,55.67636728,56.09041777,0,0
o5,o,144.921076,-37.81767574,145.3714157,-37.76083758,755.1744369,832.9125001,43.57673939,57.73806323,0,0
o6,o,144.9186562,-37.81509226,144.7753056,-37.56161768,625.676247,690.0768306,39.9991491,44.40058361,0,0
o7,o,145.1841677,-37.99679835,144.9720332,-37.77315295,684.7595392,756.8233019,40.90390447,52.06376269,0,0
o8,o,144.9674618,-37.66995283,145.1304705,-37.65491556,625.6380051,676.6521223,25.33249913,31.01411719,0,0
o9,o,144.9312234,-37.8254656,145.1726206,-38.12379289,766.6759619,839.1437851,53.81300142,52.46782326,0,0
o10,o,144.8834048,-37.68159376,145.0603501,-37.53093869,767.4250571,818.4995156,25.74403276,31.07445846,0,0
o11,o,144.9139842,-37.66923704,145.1150466,-37.54129737,690.305625,741.3800835,25.74403276,31.07445846,0,0
o12,o,144.9108727,-37.83983859,144.7102705,-37.93552171,795.8235367,849.1060735,27.79094556,33.28253685,0,0
o13,o,144.9692037,-37.81011278,144.6686034,-37.95468313,689.1764805,745.6908867,29.13867247,36.51440614,0,0
o14,o,145.0119584,-37.83595006,144.7888032,-37.85461623,794.99436,849.7818571,25.00323381,34.78749711,0,0
o15,o,144.5744217,-37.68249686,145.039838,-37.66660225,597.0860555,668.1725755,45.71062209,51.08651991,0,0
o16,o,144.9916124,-37.95008321,145.2327466,-37.8168822,542.9530932,612.384314,36.09844636,49.43122079,0,0
o17,o,145.093456,-37.8992137,145.0387587,-37.32791057,710.5207169,812.4656606,84.72178538,81.94494371,0,0
o18,o,145.347724,-37.77783451,144.9512682,-37.81070646,769.1215059,850.7157394,44.57568198,61.59423344,0,0
o19,o,145.0015305,-37.8129867,145.2294426,-37.75763514,656.4923663,719.1534739,30.72877963,42.66110758,0,0
o20,o,144.9241202,-37.81563374,145.1424593,-38.04421264,684.6223623,754.6988413,35.63296094,50.07647902,0,0
o21,o,145.086124,-37.92733978,145.1624604,-38.12623346,749.0628344,809.2111701,31.88607829,40.14833566,0,0
o22,o,144.7700358,-37.72997241,144.9050938,-37.84610876,770.455529,820.8921521,26.31937568,30.43662311,0,0
o23,o,145.0974307,-37.8860747,145.1770607,-37.66888744,911.2828304,982.5650031,30.16297656,51.28217273,0,0
o24,o,145.3190942,-38.10308988,145.1197475,-37.76489701,825.8909493,897.4980742,46.10469033,51.60712492,0,0
o25,o,144.9274544,-37.82002026,145.2283254,-37.84457538,796.7037145,854.2709611,26.31842364,37.56724667,0,0
