Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,144.9204961,-37.81794045,145.0708794,-37.79923793,748.3562332,792.6156142,13.75496165,24.259381,0,0
o1,o,145.0417178,-37.80090123,145.1632794,-37.83946772,729.0795761,769.2921216,13.83223398,20.21254552,0,0
o2,o,145.1785258,-38.01086612,145.1202952,-37.97067453,769.3119571,809.450197,14.598246,20.13823991,0,0
o3,o,144.9307309,-37.84702802,145.0689114,-37.963407,660.1964369,706.7986252,17.68329361,26.60218833,0,0
o4,o,144.987759,-37.81797826,145.1364388,-37.78310337,759.9354225,809.6167068,20.45261212,29.68128426,0,0
o5,o,144.9277521,-37.66761711,145.0119953,-37.6713107,682.6050148,720.4964471,13.05656581,17.89143229,0,0
o6,o,144.9553188,-37.86385383,145.1435187,-37.90073007,685.1148707,727.149896,13.40842723,22.03502528,0,0
o7,o,145.0963556,-37.71066031,144.9193525,-37.7669743,561.7722647,617.631247,23.03088567,35.85898229,0,0
o8,o,144.8502455,-37.78411781,144.8898201,-37.73376471,795.9258849,835.2831346,13.18596451,19.35724969,0,0
o9,o,144.8584838,-37.59614143,144.9470368,-37.7684164,873.5726758,925.5338286,24.24737757,31.96115276,0,0
o10,o,144.837059,-37.78131021,144.9274733,-37.75946729,796.4581338,837.3563778,14.32048005,20.89824402,0,0
o11,o,145.0244041,-37.79889889,145.1327154,-37.82186291,688.7949342,737.6682641,21.15030157,28.87332991,0,0
o12,o,144.9238303,-37.81370518,145.0805033,-37.75456535,682.7284609,729.8198225,13.12291273,27.09136166,0,0
o13,o,144.8825761,-37.73516109,144.9001075,-37.70223492,722.4415246,758.6705842,10.76406465,16.2290596,0,0
o14,o,145.0673691,-37.85786864,145.139676,-37.89545325,703.8474163,747.2146926,15.1523307,23.36727625,0,0
o15,o,144.8435607,-37.60407496,144.945008,-37.7519153,795.5275913,847.488744,24.24737757,31.96115276,0,0
o16,o,144.8996365,-37.67469962,144.9811455,-37.743027,598.7312881,638.5600027,11.8692625,19.82871458,0,0
o17,o,145.0494689,-37.53840745,145.0848693,-37.5280863,664.9870662,703.1430652,16.34039908,18.15599898,0,0
o18,o,144.9366027,-37.75987426,145.0418682,-37.66370184,599.1042871,647.3769942,16.75542929,28.27270707,0,0
o19,o,145.1055063,-37.6539364,145.1243062,-37.83247715,718.2303072,778.0443515,22.44389865,39.8140443,0,0
o20,o,145.1104584,-37.76553914,145.0761858,-37.70432467,613.1511439,659.5838057,15.8212412,26.43266183,0,0
o21,o,145.1658849,-37.65597005,145.0886432,-37.67901413,660.702163,700.0389864,12.16761111,19.33682341,0,0
o22,o,144.9360072,-37.82293201,145.0177686,-37.92191293,789.2958984,833.2553348,12.99168215,23.95943636,0,0
o23,o,144.9812356,-37.81102033,144.7888032,-37.86135481,740.0280793,783.5008706,17.39673704,23.47279128,0,0
o24,o,145.0360822,-37.71524696,145.0838537,-37.52970015,882.8972618,935.251657,23.13148795,32.35439525,0,0
o25,o,144.9286141,-37.81321359,144.9180714,-37.74712469,791.7272417,835.0898683,15.19047397,23.36262658,0,0
o26,o,144.8999586,-37.80703902,145.0857905,-37.85605111,724.9476195,769.1364881,14.02574777,24.18886859,0,0
o27,o,145.1155871,-37.82697003,145.2593251,-37.81045424,711.9600141,748.2371363,10.61837304,16.27712226,0,0
o28,o,145.1570313,-37.65649729,145.1237807,-37.71514805,851.7243024,890.6095863,13.35895169,18.88528382,0,0
o29,o,145.0812645,-37.72129513,145.1070934,-37.72238878,730.5256976,765.8115603,13.75727637,15.28586263,0,0
o30,o,145.1407581,-37.72080487,145.0758775,-37.66394533,711.5956408,752.7475622,13.53162733,21.15192133,0,0
o31,o,145.1892694,-38.0199894,145.1281305,-37.9622074,707.4083159,747.5465558,14.598246,20.13823991,0,0
o32,o,145.1245965,-37.83206107,145.0485971,-37.76930065,644.2173771,692.2562413,16.80400174,28.03886417,0,0
o33,o,144.9038759,-37.7069483,145.0247981,-37.74188229,873.4251889,919.8286028,16.15677056,26.40341388,0,0
o34,o,144.9420998,-37.66855893,145.0265111,-37.7310899,684.1885448,726.7877566,14.85946643,22.59921181,0,0
o35,o,145.2408505,-37.92387929,145.1096219,-37.88626411,600.227383,644.0205711,15.39807755,23.79318807,0,0
o36,o,145.1258122,-37.70918953,145.0214212,-37.67714919,601.7404758,646.0074659,18.33774045,24.26699012,0,0
o37,o,145.0584832,-37.96828247,145.1273663,-38.03561404,769.9909217,808.5186632,12.70126948,18.52774154,0,0
o38,o,144.7840244,-37.86669267,144.8957371,-37.80044536,683.0260657,718.605445,11.15007343,15.57937928,0,0
o39,o,145.0564329,-37.52144324,145.0837086,-37.53660594,664.0322861,702.1882851,16.34039908,18.15599898,0,0
o40,o,145.056578,-37.53150166,145.0475828,-37.53720644,805.1519103,843.3079092,16.34039908,18.15599898,0,0
o41,o,144.995945,-37.89144873,145.1300858,-37.87683148,659.3070868,699.3198401,11.41890468,20.01275334,0,0
o42,o,145.0422147,-37.53724397,145.1135958,-37.53262761,882.32414,920.4801389,16.34039908,18.15599898,0,0
o43,o,145.1410833,-37.77834403,145.0238959,-37.91361272,818.7782016,880.6553012,23.60130794,41.87709961,0,0
