Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.0247218,-37.83663096,145.0792566,-37.83833322,665.7000673,691.36291,5.096558435,5.662842706,0,0
o1,o,145.0913025,-37.85873954,145.0267548,-37.86725921,628.672627,655.2416389,5.912110744,6.569011938,0,0
o2,o,144.9776885,-37.76371103,145.0443919,-37.7713401,825.7317502,851.3717512,5.076000888,5.640000987,0,0
o3,o,145.0048514,-37.81904096,145.0637374,-37.83080546,569.1659313,594.828774,5.096558435,5.662842706,0,0
o4,o,145.0269741,-37.74584575,145.0475734,-37.7438074,712.8665921,740.2223558,6.620187375,7.35576375,0,0
o5,o,144.97345,-37.82135591,145.089997,-37.86210954,809.3410956,844.8657865,8.542285353,15.52469091,0,0
o6,o,145.0298754,-37.75109261,145.0726698,-37.73648444,741.633504,768.9892678,6.620187375,7.35576375,0,0
o7,o,145.0753083,-37.79853359,145.0415464,-37.83591223,670.6421472,702.1117858,5.237032547,11.46963861,0,0
o8,o,145.1022632,-37.73988169,145.0706388,-37.74784635,868.5732706,895.9290344,6.620187375,7.35576375,0,0
o9,o,145.101973,-37.75599975,145.0725247,-37.73825856,568.9283941,596.2841579,6.620187375,7.35576375,0,0
o10,o,145.0651263,-37.88758423,145.0483674,-37.8649873,685.7228425,714.9289967,5.109986087,9.206154185,0,0
o11,o,144.8604097,-37.74738887,144.9143046,-37.74931362,602.1355351,630.7635654,7.765227274,8.628030304,0,0
o12,o,144.935298,-37.77626477,144.9499799,-37.73600804,881.9708869,913.3129783,5.407244444,11.34209136,0,0
o13,o,144.8721221,-37.79647686,144.8889279,-37.80532095,666.6794477,693.4201029,6.066589641,6.740655157,0,0
o14,o,145.1779315,-37.6655357,145.1044903,-37.65657261,848.9311537,877.9931004,8.155752081,9.061946757,0,0
o15,o,145.0172755,-37.77160448,145.0162776,-37.80061259,660.6395382,695.6551309,6.754700467,15.01559266,0,0
o16,o,144.9296362,-37.66942541,144.9165928,-37.66855893,853.0644325,883.5772349,9.461522169,10.51280241,0,0
o17,o,145.0115232,-37.81688477,144.9826853,-37.81729759,877.5748034,915.7135196,8.320513131,18.13871616,0,0
o18,o,144.8808147,-37.7889934,144.8595177,-37.79420914,677.0066206,703.7472758,6.066589641,6.740655157,0,0
o19,o,144.9682444,-37.72713999,144.9763448,-37.70461046,797.5945019,828.6678575,6.262453333,11.07335556,0,0
o20,o,145.0878541,-37.79432365,145.1165805,-37.79844409,671.2460849,697.5404025,5.6648858,6.294317555,0,0
o21,o,145.0785068,-37.97591428,145.074299,-37.95966346,626.4561799,655.8288351,8.43538968,9.3726552,0,0
o22,o,145.1166149,-37.81598513,145.1041347,-37.82298289,768.2527853,794.4762876,5.601152082,6.223502313,0,0
o23,o,145.1194246,-37.97990104,145.0577578,-37.965169,826.7191064,856.0917616,8.43538968,9.3726552,0,0
o24,o,145.0573225,-37.97337034,145.0735735,-37.95905596,710.5946256,739.9672808,8.43538968,9.3726552,0,0
o25,o,145.0496209,-37.67456884,145.040917,-37.66368163,608.3162863,636.2519444,7.142092347,7.935658163,0,0
o26,o,144.9229809,-37.74893226,144.9531232,-37.75561577,742.3032989,768.5596537,5.630719347,6.25635483,0,0
o27,o,144.9110942,-37.79356662,144.8664718,-37.79224379,684.0937732,710.8344284,6.066589641,6.740655157,0,0
o28,o,144.9655946,-37.75919447,144.9377622,-37.76456488,571.3027816,602.9314335,5.910521692,11.62865185,0,0
o29,o,145.1459855,-37.91494606,145.0156278,-37.91482616,612.9282996,647.2744218,8.283953888,14.34612222,0,0
o30,o,145.0345538,-37.80165775,144.9476446,-37.80352281,749.5602576,783.8821771,6.172677629,14.32191951,0,0
o31,o,144.9924642,-37.88595508,145.0265472,-37.88750846,842.7271283,869.8684371,6.427178,7.141308889,0,0
o32,o,145.1200625,-37.80006958,145.0502777,-37.79099705,910.8648583,937.1591758,5.6648858,6.294317555,0,0
o33,o,145.1332089,-37.96376414,145.0668811,-37.95019708,852.4392682,884.9569088,8.035078056,12.51764056,0,0
o34,o,145.0193554,-37.83035152,145.039951,-37.83031369,556.0524509,581.7152936,5.096558435,5.662842706,0,0
o35,o,144.9521378,-37.80987467,144.8809557,-37.75814569,756.2326505,791.7111619,8.37592418,15.47851142,0,0
o36,o,144.9943899,-37.79190725,144.9782352,-37.82714282,910.7818807,945.0013425,6.108941935,14.21946183,0,0
o37,o,145.0587734,-37.96463743,145.0737186,-37.96080254,650.4460171,679.8186723,8.43538968,9.3726552,0,0
o38,o,145.0094451,-37.75770597,145.0281346,-37.73674867,655.3658345,687.2955701,6.682546154,11.92973558,0,0
o39,o,144.9741707,-37.7021595,144.9363028,-37.6713844,713.7172191,747.7804767,8.040677083,14.06325764,0,0
o40,o,145.0105935,-37.89557843,145.0433712,-37.89285055,642.1581114,669.2994203,6.427178,7.141308889,0,0
o41,o,145.1429702,-37.76474592,145.1249726,-37.78185687,642.2663037,671.4073789,8.226967689,9.14107521,0,0
o42,o,145.0984682,-37.83937549,145.0727655,-37.80865069,670.4132547,703.9293042,6.993540672,13.51604951,0,0
o43,o,144.9698226,-37.70634499,144.916025,-37.76071337,750.8969547,787.2276595,9.624426032,16.33070476,0,0
o44,o,145.082486,-37.7970076,145.1155649,-37.8037742,679.6232828,705.9176003,5.6648858,6.294317555,0,0
o45,o,144.9187784,-37.75867433,144.8750424,-37.73342505,792.871089,823.6317098,7.074944588,10.76062078,0,0
o46,o,144.9776476,-37.81444952,144.9369189,-37.80000661,738.5219795,768.4938438,8.974677865,9.971864294,0,0
o47,o,145.0010347,-37.7575549,145.0400417,-37.77519241,665.5428311,691.1828321,5.076000888,5.640000987,0,0
o48,o,145.1674991,-37.7719227,145.1036368,-37.76531251,660.8846276,690.0257028,8.226967689,9.14107521,0,0
o49,o,144.9673341,-37.75817478,144.9212651,-37.81928902,655.7058191,691.1144178,7.229940669,15.40859871,0,0
o50,o,145.0918827,-37.85945898,145.069743,-37.84474969,542.1594224,573.0383983,5.690484848,10.87897597,0,0
o51,o,145.0662087,-37.87623327,145.0316865,-37.85449863,683.1793011,709.748313,5.912110744,6.569011938,0,0
o52,o,145.0128795,-37.72230084,145.059865,-37.71030548,653.7071506,681.9709536,7.437422687,8.263802986,0,0
o53,o,145.0621098,-37.79989439,144.9791052,-37.82056163,586.4667761,619.9634731,6.127322727,13.49669697,0,0
o54,o,144.9318459,-37.81815476,145.0270541,-37.84948166,727.2229834,763.8882069,8.299585986,16.66522345,0,0
o55,o,145.0967668,-37.67411677,145.0777634,-37.66978449,668.7529308,696.6885889,7.142092347,7.935658163,0,0
o56,o,145.0753147,-37.96125817,145.0520884,-37.96921481,725.1994538,757.7170943,8.035078056,12.51764056,0,0
o57,o,145.0151856,-37.66535921,145.097057,-37.67769561,742.0718202,773.4972607,6.954980519,11.42544048,0,0
o58,o,145.0222129,-37.96769643,145.0259836,-37.94860278,684.6801768,711.7152723,6.331585937,7.035095486,0,0
o59,o,145.1660789,-37.88209708,145.1250061,-37.88747633,714.0893337,741.873279,7.005550782,7.783945313,0,0
o60,o,145.0463784,-37.72049022,145.053376,-37.75486733,826.8410081,861.2162808,8.103740049,14.37527269,0,0
o61,o,144.953024,-37.7293287,144.9620113,-37.74532892,685.0742787,711.7928357,6.046701332,6.718557036,0,0
o62,o,145.088748,-37.85651995,145.0577016,-37.84368999,543.0941875,569.3535906,5.633462783,6.259403092,0,0
o63,o,145.0960019,-37.85012389,145.1762383,-37.88652928,698.635698,734.4991258,9.196012572,15.8634278,0,0
o64,o,145.1211136,-37.8320989,145.1253125,-37.83181234,701.2326651,731.2519149,5.884903357,10.01924979,0,0
o65,o,144.9847694,-37.73751749,144.956213,-37.73038531,574.5938504,601.3124074,6.046701332,6.718557036,0,0
o66,o,144.9306593,-37.77683126,145.0019794,-37.76958016,838.5933652,864.4500648,5.27102963,5.856699589,0,0
o67,o,145.0016397,-37.79228517,144.9782954,-37.78945072,555.8456013,583.4294265,6.825442664,7.583825182,0,0
o68,o,144.9197874,-37.77203496,145.0421729,-37.72377197,766.7988251,805.6727325,9.535429012,18.87390741,0,0
o69,o,145.0551848,-37.86445719,145.024579,-37.86517662,852.0036488,878.5726607,5.912110744,6.569011938,0,0
o70,o,145.0532946,-37.83485305,145.0039812,-37.82728746,703.7699941,729.4328368,5.096558435,5.662842706,0,0
o71,o,145.1291817,-37.76761663,145.1208127,-37.83385519,581.6904058,617.7062503,9.795868687,16.01584451,0,0
