Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.0715695,-37.82914103,145.0809971,-37.82603913,640.511796,666.1746387,5.096558435,5.662842706,0,0
o1,o,145.0187752,-37.83228075,145.0537297,-37.83001107,711.9620165,737.6248592,5.096558435,5.662842706,0,0
o2,o,144.9294912,-37.66833289,144.9429694,-37.67081931,625.4397723,655.9525747,9.461522169,10.51280241,0,0
o3,o,145.1238709,-37.8272572,145.1501373,-37.82559287,572.2571215,598.4806239,5.601152082,6.223502313,0,0
o4,o,145.0701191,-37.82607696,145.0980099,-37.81144805,890.0936075,924.0257058,7.127861349,13.93209829,0,0
o5,o,144.9627808,-37.80218685,145.0139889,-37.82827098,897.1344654,935.950013,8.755201115,18.81554759,0,0
o6,o,144.9896429,-37.85148748,144.9456154,-37.81380677,656.9798199,694.0059716,8.353426281,17.02615173,0,0
o7,o,144.9750783,-37.76612817,144.9849389,-37.76189819,823.4027604,849.0427614,5.076000888,5.640000987,0,0
o8,o,145.0902389,-37.67999361,145.0940106,-37.67532228,888.6368986,916.5725568,7.142092347,7.935658163,0,0
o9,o,145.0919635,-37.75275349,145.0436231,-37.71701987,761.9282748,796.8031833,8.228149306,14.87490856,0,0
o10,o,144.9563172,-37.76112054,144.9928469,-37.77430093,693.1121509,718.9688505,5.27102963,5.856699589,0,0
o11,o,145.0138452,-37.86623685,145.1064474,-37.84160843,848.945491,879.824467,5.690484848,10.87897597,0,0
o12,o,145.0223487,-37.6740791,145.0352121,-37.71913226,852.9748762,890.2840369,9.742474206,17.30916071,0,0
o13,o,145.0671316,-37.84550662,144.9930256,-37.82812621,754.3129879,790.4863091,8.185505747,16.17332126,0,0
o14,o,145.0107662,-37.7935062,145.0650105,-37.80809698,774.5027777,801.1813183,6.010686571,6.678540634,0,0
o15,o,145.0697684,-37.7573964,145.0229494,-37.80605578,843.4523904,880.4964942,8.133296969,17.04410378,0,0
o16,o,144.9132674,-37.78918237,144.9042849,-37.79163906,704.5868793,731.3275344,6.066589641,6.740655157,0,0
o17,o,145.09256,-37.67811001,145.0332286,-37.66334258,627.1778305,655.1134887,7.142092347,7.935658163,0,0
o18,o,145.0431881,-37.7286003,145.0482488,-37.65782568,825.4524378,861.8381941,9.379378367,16.38575631,0,0
o19,o,145.1099292,-37.83945118,145.1107997,-37.83941334,826.199184,852.4585871,5.633462783,6.259403092,0,0
o20,o,144.9848202,-37.78499119,145.0332489,-37.7828748,597.9004836,625.4843087,6.825442664,7.583825182,0,0
o21,o,145.1181848,-37.88478671,145.1353106,-37.8730054,570.9247976,598.708743,7.005550782,7.783945313,0,0
o22,o,145.0001898,-37.78449988,145.0387587,-37.79130256,886.3884176,913.9722428,6.825442664,7.583825182,0,0
o23,o,144.8590831,-37.80392253,144.9129776,-37.78487371,886.9249645,913.6656197,6.066589641,6.740655157,0,0
o24,o,145.1244255,-37.87251293,145.1710135,-37.87292963,571.0006516,598.7845969,7.005550782,7.783945313,0,0
o25,o,144.9797453,-37.79160491,144.956776,-37.81025275,741.3483364,775.6702559,6.172677629,14.32191951,0,0
o26,o,145.0543543,-37.71094674,144.9981345,-37.76099176,627.4805678,660.7437451,7.076356482,13.26317735,0,0
o27,o,144.9994648,-37.79708484,144.9683894,-37.73993262,797.5845849,837.0863118,9.56797491,19.50172688,0,0
o28,o,145.0504747,-37.74131609,145.0921086,-37.73629571,696.8039565,724.1597202,6.620187375,7.35576375,0,0
o29,o,145.108252,-37.96915576,145.115652,-37.97568646,648.9160349,678.2886901,8.43538968,9.3726552,0,0
o30,o,145.1744592,-37.83697064,145.1309817,-37.83043456,853.807005,888.3019938,9.115092793,14.49498874,0,0
o31,o,145.0394553,-37.89709392,145.0383589,-37.85839875,740.0051458,769.2113,5.109986087,9.206154185,0,0
o32,o,145.1035263,-37.87978628,145.1414062,-37.88399119,544.1317456,571.9156909,7.005550782,7.783945313,0,0
o33,o,145.1258769,-37.88406695,145.1282156,-37.84039987,684.3311348,717.7882768,7.862127841,13.45714205,0,0
o34,o,145.0928716,-37.97018093,145.1059304,-37.9692317,590.5130808,619.885736,8.43538968,9.3726552,0,0
o35,o,145.0394497,-37.74429812,145.1077757,-37.74490207,682.0441327,709.3998964,6.620187375,7.35576375,0,0
o36,o,145.113411,-37.84512816,145.113266,-37.84028381,767.5934697,793.8528728,5.633462783,6.259403092,0,0
o37,o,144.9295411,-37.73200798,144.9923072,-37.73276271,654.1503983,680.8689553,6.046701332,6.718557036,0,0
o38,o,144.9944624,-37.73124079,145.0568196,-37.72943017,570.2339833,598.4977862,7.437422687,8.263802986,0,0
o39,o,144.8527084,-37.80634142,144.8747299,-37.79390678,616.373736,643.1143912,6.066589641,6.740655157,0,0
o40,o,144.8808147,-37.7889934,144.8595177,-37.79420914,677.0066206,703.7472758,6.066589641,6.740655157,0,0
o41,o,144.9865089,-37.7413666,144.9601709,-37.79043333,726.7632631,766.4943677,9.541426523,19.73110466,0,0
o42,o,145.0024893,-37.95266445,144.984216,-37.96143311,613.0945293,640.1296248,6.331585937,7.035095486,0,0
o43,o,145.1907803,-37.90618043,145.1418538,-37.91379937,641.2488715,671.0146043,8.789159547,9.76573283,0,0
o44,o,145.1133887,-37.79576013,145.0922066,-37.79576013,678.6599585,704.9542761,5.6648858,6.294317555,0,0
o45,o,144.9436902,-37.8068607,144.8751591,-37.76777448,744.0448575,782.2794018,8.895942252,18.23454424,0,0
o46,o,144.9134353,-37.74346391,144.9079299,-37.74708695,553.0415584,581.6695887,7.765227274,8.628030304,0,0
o47,o,145.0014563,-37.87727891,144.9987007,-37.88777367,712.7152311,739.8565399,6.427178,7.141308889,0,0
