Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.1870909,-37.83799218,144.9974715,-37.81166318,576.3113313,634.9592111,25.99539606,38.64787985,0,0
o1,o,144.9695956,-37.79311661,145.2498656,-37.79423131,712.4638255,770.8318193,31.12026292,38.36799376,0,0
o2,o,145.0692978,-37.92536794,145.1103527,-38.12569959,646.552833,706.7011687,31.88607829,40.14833566,0,0
o3,o,144.9875515,-37.84036834,145.1049823,-38.13973283,640.095839,713.6917524,51.63272293,53.59591335,0,0
o4,o,145.2501895,-37.86605352,145.1054973,-37.70677596,656.2742141,727.8274383,34.32249412,51.55322418,0,0
o5,o,145.339234,-38.00938054,145.0690754,-37.96148598,581.1810179,639.2103603,26.75518667,38.02934233,0,0
o6,o,145.284588,-37.80848219,145.0403286,-37.53825732,668.9764918,752.6561457,48.64184998,63.67965384,0,0
o7,o,144.9753269,-37.86275563,144.8668871,-37.59617903,613.4282244,684.5316368,42.52456382,51.1034124,0,0
o8,o,144.8267411,-37.71010558,144.9385583,-37.84048186,795.3294524,846.7535343,28.7646748,31.42408195,0,0
o9,o,145.178585,-37.91122182,145.0718326,-37.71669425,638.3774263,707.9974106,32.71418021,49.61998425,0,0
o10,o,144.9419507,-37.80391114,145.38159,-37.76824069,813.2632975,891.0013607,43.57673939,57.73806323,0,0
o11,o,144.7143661,-37.5574481,145.0237087,-37.8693418,570.4328781,648.817026,54.643538,58.38414791,0,0
o12,o,145.0234925,-37.75101712,144.8938356,-37.5895991,795.2564233,857.5790079,32.81054627,42.32258454,0,0
o13,o,144.9822504,-37.81415896,144.5978476,-37.67884127,722.9239882,788.811273,42.03498372,45.88728485,0,0
o14,o,144.9637796,-37.8297734,145.350631,-37.77205556,802.6910406,886.5939246,49.66364444,63.902884,0,0
o15,o,145.1537516,-38.12283955,145.1221814,-37.97166173,701.7676928,752.784748,25.4924186,31.0170552,0,0
o16,o,145.1343697,-37.96456149,144.9835862,-37.71268192,572.0225234,652.869525,34.38680204,60.84700167,0,0
o17,o,145.2116114,-37.9856303,144.9935575,-37.82092782,609.6853611,670.4868283,35.1629508,40.80146725,0,0
o18,o,144.8425465,-37.60851171,145.1332126,-37.71703366,842.1999042,900.4015205,35.57068364,38.20161632,0,0
o19,o,144.9265795,-37.60824852,145.1018951,-37.77747526,628.0861658,702.8225144,42.59865235,54.73634859,0,0
o20,o,144.9322382,-37.80784388,145.249661,-37.87033666,789.3270064,851.4362333,32.64741125,42.10922684,0,0
o21,o,144.9628635,-37.81902436,144.5022744,-37.88650145,879.9352762,947.06079,41.70618583,47.12551386,0,0
o22,o,144.9086552,-37.80832451,145.2240252,-37.71225556,741.3984566,807.3405592,31.24769718,45.94210264,0,0
o23,o,144.9666786,-37.8352979,144.8545719,-37.60595494,741.8642723,804.517529,38.48068508,42.65325666,0,0
o24,o,145.2363775,-37.80659746,145.0218651,-37.91122376,741.5057876,806.4789778,30.37972184,44.97319022,0,0
o25,o,145.0021495,-37.86298284,144.8332573,-37.71968438,810.8788991,870.4448167,33.30649288,39.56591768,0,0
o26,o,144.8504929,-37.84606051,144.9923192,-37.88800099,823.9928568,882.8344618,27.24523591,38.84160504,0,0
o27,o,144.976633,-37.81267251,145.1320517,-37.72001292,804.4849167,865.6293993,30.20583748,41.14448262,0,0
o28,o,145.2749611,-37.97331276,145.0421302,-37.86911461,770.4179888,824.7672862,28.09968939,34.34929742,0,0
o29,o,145.2228657,-37.91391308,145.0766158,-37.32895557,810.2378681,917.9561333,87.37980205,87.71826515,0,0
o30,o,144.7173363,-37.8465277,145.0327934,-37.66688375,796.8934853,867.1354239,47.47412797,50.24193864,0,0
o31,o,145.0223003,-37.9235857,145.3071815,-38.09768079,825.1314976,890.7222129,35.1917942,45.59071531,0,0
o32,o,145.2682472,-38.08080594,145.134805,-37.96118223,642.3951665,700.5184571,28.3675538,38.12329054,0,0
o33,o,144.9200613,-37.8068607,145.2407128,-37.79661276,710.4810841,776.1880299,34.46827839,45.70694584,0,0
o34,o,145.0984682,-37.85633072,145.1365092,-38.05722468,574.9624408,636.9466397,29.06452476,41.98419894,0,0
o35,o,145.1126857,-37.84456046,145.2149185,-38.12788647,684.2567658,751.1947421,43.39884651,46.93797633,0,0
o36,o,145.0346299,-37.92692266,145.1456234,-38.12836895,670.76455,730.9128857,31.88607829,40.14833566,0,0
o37,o,144.7307228,-37.56991927,144.9431241,-37.75935401,734.4821269,790.6697984,31.95752925,36.18767143,0,0
o38,o,145.474956,-38.07365671,145.0649032,-37.86593393,740.7467536,812.5230521,48.12026986,51.77629851,0,0
o39,o,144.6921601,-37.8320339,144.8826946,-37.74915882,626.6352703,682.6937331,29.16406759,36.05846279,0,0
o40,o,145.340542,-38.01854302,145.0806484,-37.742524,766.6966601,848.5840693,49.35176173,61.88740921,0,0
o41,o,144.9496738,-37.81686927,145.1944099,-37.91012257,769.8348199,827.9737256,28.86424286,38.13890573,0,0
o42,o,144.9219432,-37.59606623,145.1342283,-37.70885012,744.0359718,802.2375881,35.57068364,38.20161632,0,0
o43,o,145.0934292,-37.52868681,145.1241513,-37.82538115,555.2759882,639.2680874,45.40389376,63.99209912,0,0
o44,o,144.9945722,-37.81340267,144.7176953,-37.56432227,720.4957122,787.584559,40.44871587,47.08884682,0,0
o45,o,144.943269,-37.7532369,145.1291642,-37.64930422,770.2639869,829.6636988,35.11131429,39.3997119,0,0
o46,o,144.6815977,-37.84550594,144.874566,-37.61076769,540.7293673,611.5685149,45.42053558,50.83914758,0,0
o47,o,145.1348087,-37.70081744,144.8755991,-37.79379339,656.1533061,723.1207137,41.62384256,46.96740759,0,0
o48,o,144.8788699,-37.85746298,144.9875016,-37.71090902,826.1506334,887.2478958,32.39622541,41.09726245,0,0
o49,o,145.4751845,-37.63266255,144.9960231,-37.85368254,732.4939641,834.7140571,61.47186724,82.22009302,0,0
o50,o,144.9850397,-37.81108454,144.5314725,-37.87206897,760.6397316,827.7652455,41.70618583,47.12551386,0,0
o51,o,145.0187493,-37.7988611,144.7892016,-37.55639631,738.5582172,807.7786747,40.47046928,49.2204575,0,0
o52,o,144.8684808,-37.60279657,145.0359744,-37.88762212,641.3587531,719.4691636,47.09166318,58.11041045,0,0
o53,o,145.1419225,-37.90459682,144.6750866,-37.83623445,702.453891,776.3718556,45.53051925,53.91796465,0,0
o54,o,145.183376,-37.89636298,145.0702364,-37.71473322,636.2740074,705.8939917,32.71418021,49.61998425,0,0
o55,o,144.9451408,-37.8131287,144.7102464,-37.84717102,798.3053919,849.4987892,26.84669827,31.19339731,0,0
