Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.051881,-38.2501533,145.0535236,-37.89273689,712.0658051,792.0419978,51.98737207,59.97619265,0,0
o1,o,145.1344645,-37.82816502,145.3820261,-37.77658807,682.217975,741.4840032,27.60739519,39.26602823,0,0
o2,o,145.1537657,-38.31313562,144.8824048,-37.75803241,600.5989826,698.5348659,81.38534321,77.93588325,0,0
o3,o,145.0732836,-37.72099343,145.115627,-37.53033819,704.4080053,760.9745709,29.43083639,36.56656557,0,0
o4,o,144.9701326,-38.40105012,145.0602106,-37.67001052,725.49208,857.5260885,112.6914098,112.0340085,0,0
o5,o,144.9415158,-37.81003715,144.6704843,-37.94830864,690.5112176,747.0256237,29.13867247,36.51440614,0,0
o6,o,145.1055769,-37.83861856,145.2675527,-37.97619935,843.626247,899.0495388,28.78141443,35.42329183,0,0
o7,o,144.8006763,-37.71859073,145.0723796,-37.75154558,597.4847737,656.6195601,28.5916561,39.13478638,0,0
o8,o,144.9909482,-37.81120941,145.2912748,-38.02869399,768.4696652,837.6518414,45.16844119,49.18217618,0,0
o9,o,145.1117344,-37.96942155,145.0310512,-37.77035815,698.0058358,769.3582863,28.02602308,51.35245052,0,0
o10,o,145.0147762,-37.8238144,145.2043172,-37.74015636,798.6900569,859.4124958,28.81282686,40.72243889,0,0
o11,o,144.9235606,-37.75640873,144.7821088,-37.57266142,783.4339261,839.4764835,32.09672993,36.04255737,0,0
o12,o,145.0770586,-37.89860715,145.3514418,-38.02394167,757.2394078,811.9380746,28.24734147,34.69866679,0,0
o13,o,144.8717706,-37.84860669,145.1812698,-37.6700549,868.5439883,941.2175668,53.68248083,52.67357853,0,0
o14,o,145.453136,-38.08831688,145.0975758,-37.88361236,751.4003221,816.8606187,41.23188842,45.46029653,0,0
o15,o,145.0768524,-37.83478452,144.9128155,-37.60708293,685.4198756,766.7683191,46.14228165,61.34844346,0,0
o16,o,144.9635882,-37.80473269,145.1155096,-37.71842901,766.8381801,827.9826627,30.20583748,41.14448262,0,0
o17,o,144.9257583,-37.80000661,144.5634169,-37.88919097,760.6562048,827.7817187,41.70618583,47.12551386,0,0
o18,o,145.1052098,-37.90918384,145.1607171,-37.69393085,823.5769443,891.3532618,27.46993916,47.77631746,0,0
o19,o,144.948619,-37.8124573,145.3248462,-38.02926427,665.6187365,734.8009127,45.16844119,49.18217618,0,0
o20,o,145.1276252,-38.13100019,144.9422406,-37.81865893,684.0240246,757.8703655,53.38194017,53.84634087,0,0
o21,o,144.9784787,-37.82530696,145.0706717,-37.71533661,758.4008654,821.867948,32.2747121,43.46708264,0,0
o22,o,145.4432443,-38.08340477,144.951024,-37.83087073,740.0968848,821.6777118,59.2652192,61.58082703,0,0
o23,o,145.0836836,-38.03637497,144.9601096,-37.80027127,781.5833888,855.3714905,37.40703036,53.78810168,0,0
o24,o,145.1483073,-37.9016778,144.914801,-37.84156707,738.5461296,797.5418825,30.23048621,38.99575287,0,0
o25,o,145.088063,-37.67682916,144.9623896,-37.82375632,825.1974871,886.6338005,32.56431531,41.43631338,0,0
o26,o,144.9078893,-37.81414986,145.3512964,-38.01793472,720.0575601,787.95898,45.73955248,47.90141986,0,0
o27,o,145.0277161,-37.67257222,144.9941329,-37.90686193,835.4777953,915.93491,39.4842328,60.45711463,0,0
o28,o,145.2172898,-38.01550379,144.9956251,-37.86052134,614.8352923,673.9330663,28.24609298,39.09777393,0,0
o29,o,145.1430107,-38.12886469,145.025415,-37.80624478,671.447138,746.7830426,54.0492907,55.33590451,0,0
