Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.0561491,-37.96078779,145.1881079,-38.00352948,560.3751591,607.7330906,19.57014067,27.35793155,0,0
o1,o,144.8806511,-37.59463745,144.9113666,-37.59907421,660.7837835,697.0043619,14.59852053,16.22057837,0,0
o2,o,145.0574544,-37.95851022,145.0729581,-37.8841365,738.62268,775.7724947,10.40477437,17.14981472,0,0
o3,o,145.0962105,-37.71597772,145.1306156,-37.66214629,768.5888592,807.2621418,13.36902295,18.67328261,0,0
o4,o,144.9851496,-37.81340267,145.1052957,-37.82642503,738.4794692,788.1476744,16.9074448,29.66820516,0,0
o5,o,144.9187727,-37.79039182,145.0213592,-37.79209621,660.1140346,705.2429007,12.00916306,25.12886611,0,0
o6,o,144.8034649,-37.77704106,144.928053,-37.75236842,656.0322602,696.9305042,14.32048005,20.89824402,0,0
o7,o,145.2488395,-37.9196698,145.1418416,-37.87077036,598.5306981,642.3238862,15.39807755,23.79318807,0,0
o8,o,145.0463327,-37.82108367,145.1402635,-37.83007213,656.9303866,698.549432,12.36989057,21.61904545,0,0
o9,o,145.0319843,-37.84974658,145.048555,-37.92009705,739.8043077,779.3498267,11.36430659,19.54551899,0,0
o10,o,144.9254685,-37.81883532,145.1304012,-37.82695459,653.8270482,705.3710731,18.8916078,31.54402485,0,0
o11,o,144.8419669,-37.59279507,144.9203609,-37.67582981,738.8474577,778.0597143,14.26853824,19.21225658,0,0
o12,o,145.0459252,-37.79122386,145.0154144,-37.79077347,664.8370467,703.4479686,10.88457361,18.61092184,0,0
o13,o,145.0019092,-37.96921481,145.0449349,-37.84569585,607.6127274,656.9283595,16.33693918,29.31563218,0,0
o14,o,144.826054,-37.77080735,144.9760721,-37.74559308,656.5055725,703.9910911,20.56596036,27.48551862,0,0
o15,o,144.9245711,-37.77105304,145.0692167,-37.81006257,797.2939871,838.7817599,10.30744444,21.48777273,0,0
o16,o,145.0337474,-37.66483187,145.0007447,-37.77606106,650.8393218,696.7597233,14.19012121,25.92040152,0,0
o17,o,145.0661415,-37.89724547,145.1539104,-37.81647686,741.0483682,788.1006138,14.52046167,27.05224562,0,0
o18,o,145.0748585,-37.53292786,145.0998132,-37.66801391,749.6978158,793.1697389,17.44105278,23.47192312,0,0
o19,o,144.9147427,-37.80537544,145.118924,-37.84951835,572.3532102,618.0808216,14.36927251,25.72761143,0,0
o20,o,145.0264022,-37.8776199,145.1443089,-37.89296922,766.9170202,806.9297735,11.41890468,20.01275334,0,0
o21,o,145.0939944,-37.75147008,144.9203664,-37.80634142,706.3031061,765.9784214,22.13173915,39.67531531,0,0
o22,o,144.9756184,-37.80284226,145.1290011,-37.96334647,769.5042117,829.284052,24.47837068,39.77984039,0,0
o23,o,145.2152424,-37.86075506,145.1309566,-37.89308287,592.8456758,632.3503945,12.02100074,19.50471875,0,0
o24,o,145.0992325,-37.53769435,145.0667385,-37.6822916,656.2448024,699.7167255,17.44105278,23.47192312,0,0
o25,o,144.9082196,-37.74825689,144.8747299,-37.80210835,628.30503,667.6956666,13.25243566,19.39063657,0,0
o26,o,145.1088347,-37.7072285,144.9758869,-37.67383444,602.0030046,646.2699948,18.33774045,24.26699012,0,0
o27,o,145.1729141,-37.69905875,145.1142036,-37.71556288,766.8101815,805.7193382,12.68990407,18.90915666,0,0
o28,o,144.9631534,-37.81191634,144.8247139,-37.70094161,599.0680637,647.3952063,23.1608801,28.32714255,0,0
o29,o,145.3162951,-37.85476943,145.126483,-37.81821685,744.8176677,793.0126621,19.19524296,28.19499437,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,144.965184,-37.821726,0,0,0,0,0,0,11.0,0
c2,c,144.978655,-37.772223,0,0,0,0,0,0,22.0,0.3493496729574494
