Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.0546919,-37.53780694,145.0182309,-37.67481379,670.4139629,713.1849416,17.4270962,22.77097864,0,0
o1,o,145.1419148,-37.96490321,145.0038893,-37.85798411,798.811332,843.7111002,15.80464784,24.89976817,0,0
o2,o,145.0972262,-37.71111285,145.0395719,-37.8305847,540.862808,602.9441326,22.94000145,42.08132464,0,0
o3,o,144.9295713,-37.83904397,145.0254493,-37.8702127,591.5062584,630.1892201,11.49809152,18.68296162,0,0
o4,o,144.8402446,-37.79135972,144.9921556,-37.8296013,654.6146801,707.3514785,24.36105316,32.73679843,0,0
o5,o,145.1031756,-37.71262134,145.0271358,-37.6630412,910.3795404,951.5314617,13.53162733,21.15192133,0,0
o6,o,144.9823333,-37.83666011,145.0564854,-37.82637959,721.8966667,761.4694781,10.43526,19.57281136,0,0
o7,o,145.1577746,-37.77124279,145.0064988,-37.71954719,883.0801822,933.4090206,16.67280071,30.32883841,0,0
o8,o,144.9252756,-37.60482695,145.0382575,-37.72833625,710.7338778,762.7644131,24.89223002,32.03053533,0,0
o9,o,145.1392474,-37.83854617,144.9948975,-37.71769885,739.6626925,800.9330565,23.53709933,41.27036405,0,0
o10,o,145.1982706,-37.84279716,145.0186438,-37.83869561,627.7668768,683.120178,20.90060503,35.35330116,0,0
o11,o,145.0362254,-37.91839065,145.0261841,-37.85618036,852.6310857,892.4460919,11.36688372,19.8150062,0,0
o12,o,144.866327,-37.78770836,144.9749605,-37.80279153,839.943705,885.0725711,12.00916306,25.12886611,0,0
o13,o,144.9206508,-37.66558277,145.026266,-37.77500357,726.1064794,776.8632126,18.52705088,30.75673317,0,0
o14,o,144.8527084,-37.80543434,145.0023059,-37.81700628,831.2114842,876.9619148,14.2725169,25.7504306,0,0
o15,o,144.9865993,-37.80349518,145.0324118,-37.85794437,712.4775044,753.7371775,12.1811191,21.25967319,0,0
o16,o,144.9899334,-37.81869674,144.9933023,-37.71219154,728.2070504,776.8160531,13.52089924,28.6090027,0,0
o17,o,144.9723317,-37.83673579,145.0745535,-37.88902395,781.2650296,819.6788592,11.05818403,18.41382956,0,0
o18,o,145.0128299,-37.85677055,145.0080196,-37.79300323,571.094294,618.4812327,13.7765435,27.38693874,0,0
o19,o,145.0811194,-37.70104371,145.0273812,-37.72878891,750.1518703,792.7686678,15.17789251,22.61679751,0,0
o20,o,144.9328605,-37.80571571,144.9989752,-37.72959285,716.9605252,757.3854637,10.83031435,20.42493851,0,0
o21,o,144.8878975,-37.66336007,144.9796572,-37.67726219,807.8976282,845.7890605,13.05656581,17.89143229,0,0
o22,o,145.0279152,-37.86873595,145.1610179,-37.91486071,738.5747721,781.9420484,15.1523307,23.36727625,0,0
o23,o,144.9344292,-37.76388521,145.0220607,-37.76042525,802.6633895,842.5464008,10.30564689,19.88301135,0,0
o24,o,145.0258845,-37.8666155,145.0638519,-37.96520696,725.4272062,768.7622585,14.12493132,23.33505232,0,0
o25,o,145.024009,-37.84055005,145.1534523,-37.89304499,658.6730011,702.6264931,14.33706299,23.95349201,0,0
o26,o,144.9841803,-37.83368618,145.0315837,-37.92305481,655.3101058,700.6064108,14.11566,25.296305,0,0
o27,o,144.9187727,-37.79039182,145.0213592,-37.79209621,660.1140346,705.2429007,12.00916306,25.12886611,0,0
o28,o,144.8467685,-37.79995402,145.0342638,-37.78143868,837.4237191,882.5525852,12.00916306,25.12886611,0,0
o29,o,145.0256515,-37.82218801,144.9934473,-37.71762341,851.804811,902.5988582,14.09361157,30.79404722,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,144.955756,-37.813111,0,0,0,0,0,0,22.0,0.3736789140895144
c2,c,145.223814,-37.97134,0,0,0,0,0,0,350.0,0.60
