Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.1146419,-37.91888862,145.2817168,-37.87457339,713.9777541,765.6949284,20.67477951,31.7171743,0,0
o1,o,145.0266523,-37.87847134,145.0459252,-37.80536189,797.5821569,846.5936041,15.56334968,29.01144712,0,0
o2,o,144.9432553,-37.8185833,144.9146561,-37.84292958,720.9587245,760.8558681,12.35644107,19.89714357,0,0
o3,o,144.9818603,-37.82532732,144.9973806,-37.73083815,598.6722457,647.7541335,14.99550222,29.08188778,0,0
o4,o,145.0974915,-37.52887446,145.0499041,-37.5334533,691.411751,729.56775,16.34039908,18.15599898,0,0
o5,o,145.1687138,-37.8394541,145.0483916,-37.79644057,706.2699951,743.0894759,10.46771212,16.81948077,0,0
o6,o,145.3247009,-38.00987478,145.23574,-37.98497305,632.3525978,667.6263994,10.26939686,15.27380168,0,0
o7,o,144.8722669,-37.79356662,144.7759147,-37.7156115,784.2162732,828.0537348,17.71359138,23.83746163,0,0
o8,o,145.0747667,-37.85745212,145.130111,-37.82177247,569.5642012,610.6570456,11.2448231,21.09284439,0,0
o9,o,145.1165544,-37.76542582,144.9143515,-37.84922268,768.3478262,826.247014,23.27038603,37.89918778,0,0
o10,o,145.2184811,-37.91648423,145.1974538,-37.82138177,699.5011991,743.407938,16.61265517,23.90673883,0,0
o11,o,145.0238538,-37.85870167,145.2172908,-37.82599863,684.5213634,733.3998563,17.23480859,28.87849292,0,0
o12,o,145.3678642,-38.01071119,145.2270243,-37.97802246,761.1423456,796.4161473,10.26939686,15.27380168,0,0
o13,o,145.0869004,-37.52249412,145.1041654,-37.53033819,600.5885852,638.7445842,16.34039908,18.15599898,0,0
o14,o,144.9777565,-37.815785,145.1502593,-37.87936958,616.6327786,666.9705526,20.4390875,30.33777406,0,0
o15,o,144.8326781,-37.71406532,144.9176073,-37.66577113,654.9584261,697.6979284,16.6504347,22.73950229,0,0
o16,o,144.9679399,-37.82063728,144.969549,-37.72823434,600.7511108,649.8329986,14.99550222,29.08188778,0,0
o17,o,144.9840044,-37.75685297,144.9611247,-37.81825443,885.5665321,927.6801043,10.34592963,22.11357222,0,0
o18,o,144.9988637,-37.96963237,145.1342946,-37.88175615,569.5203228,619.6709795,18.31904036,30.15065668,0,0
o19,o,144.6836234,-37.84527888,144.8203721,-37.8536698,740.3368244,780.1239824,15.20505286,19.78715799,0,0
o20,o,145.1417739,-37.70428696,144.9737123,-37.75911894,682.4872185,738.3462008,23.03088567,35.85898229,0,0
o21,o,145.1424593,-38.03983724,145.2080941,-38.14283554,715.4650796,755.444486,16.16116893,19.97940649,0,0
o22,o,145.0188706,-37.77024484,144.9255894,-37.75142442,692.4053065,732.6554659,10.28210037,20.25015934,0,0
o23,o,145.1536994,-38.0083192,145.1373799,-38.03877193,742.0497804,780.8602262,13.08712509,18.81044579,0,0
o24,o,145.0304911,-37.32895557,145.0391939,-37.32708949,619.2891436,660.95469,19.49899169,21.66554632,0,0
o25,o,144.9788072,-37.81747421,145.0938119,-37.91861817,797.9226392,849.9041253,17.99181521,31.98148608,0,0
o26,o,145.0539665,-37.54088452,145.0433754,-37.52058002,778.0120418,816.1680407,16.34039908,18.15599898,0,0
o27,o,145.2145314,-38.01987536,145.2040284,-38.13944149,599.2882897,641.7807115,18.38460448,22.49242185,0,0
o28,o,145.0780715,-37.95799282,145.0857153,-38.03976115,696.8414042,735.3691458,12.70126948,18.52774154,0,0
o29,o,145.1465624,-37.71299846,144.9602311,-37.75847691,560.4782745,616.3372568,23.03088567,35.85898229,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,145.212629,-37.984546,0,0,0,0,0,0,250.0,0.6455491817487847
c2,c,145.237553,-37.9214,0,0,0,0,0,0,50.0,0.4
