Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.1102589,-37.52846162,145.018811,-37.66886231,669.8677485,712.6387272,17.4270962,22.77097864,0,0
o1,o,144.9044298,-37.80482961,144.7257491,-37.72918022,685.0524507,732.7111856,21.62047104,27.65873492,0,0
o2,o,145.1235037,-37.64919124,145.1079368,-37.66921941,654.5394238,693.8762472,12.16761111,19.33682341,0,0
o3,o,144.892405,-37.80055875,144.6653923,-37.84982002,618.4233246,665.1314622,21.22247554,26.7081376,0,0
o4,o,145.1824487,-37.77105393,145.0431881,-37.72743094,795.6766011,846.0054395,16.67280071,30.32883841,0,0
o5,o,145.1761085,-37.69947351,145.0636757,-37.75569777,898.8756766,944.1702405,15.65003651,25.29456389,0,0
o6,o,145.1439504,-37.72091801,145.0420609,-37.75592425,740.2281498,780.0524531,12.61157319,19.82430326,0,0
o7,o,144.7672264,-37.71180261,144.6407951,-37.69233305,657.0306816,705.2755785,23.04207062,28.24489686,0,0
o8,o,145.2834602,-37.86264558,145.2356212,-37.93343597,796.5624909,833.5268757,10.51012269,16.96438484,0,0
o9,o,144.9231215,-37.7710908,144.8551269,-37.86574625,627.0995328,677.3769984,21.01525095,30.2774656,0,0
o10,o,145.1249415,-37.708473,145.0847102,-37.74550603,816.5001982,856.3245015,12.61157319,19.82430326,0,0
o11,o,145.0282513,-37.71894365,145.1845302,-37.69608004,710.2951941,759.7737369,19.15237081,29.47854276,0,0
o12,o,145.1505175,-37.77607768,145.2034065,-37.70558175,772.5540369,814.4070697,12.88251777,21.85303288,0,0
o13,o,144.9252756,-37.60482695,145.0382575,-37.72833625,710.7338778,762.7644131,24.89223002,32.03053533,0,0
o14,o,144.9822858,-37.80053593,145.0239008,-37.72407374,781.7114326,830.5031536,15.1574822,28.79172095,0,0
o15,o,145.093407,-38.05368632,145.103899,-37.96664979,550.623459,589.4323913,12.72868641,18.80893231,0,0
o16,o,144.9148877,-37.81660461,145.1055997,-37.73735263,894.9603863,943.2747205,14.42046238,28.31433422,0,0
o17,o,145.1395973,-37.70213737,145.1648689,-37.65608303,767.2586852,805.9319679,13.36902295,18.67328261,0,0
o18,o,144.9191349,-37.83567629,145.1576612,-37.87580867,910.3863295,959.959112,20.38805813,29.5727825,0,0
o19,o,144.8341292,-37.86158195,144.721677,-37.84323537,776.4470175,816.0333146,15.17765161,19.5862971,0,0
o20,o,145.2796584,-37.80580341,145.1647828,-37.7059965,849.5147337,900.9962427,19.61882102,31.48150903,0,0
o21,o,145.1827351,-37.83602478,145.0087675,-37.82637959,606.5166833,653.1154685,15.85541914,26.59878519,0,0
o22,o,145.0319843,-37.84974658,145.048555,-37.92009705,739.8043077,779.3498267,11.36430659,19.54551899,0,0
o23,o,144.9479345,-37.80227513,144.8374567,-37.70693779,770.2722167,818.5993592,23.1608801,28.32714255,0,0
o24,o,144.9157233,-37.6637368,145.0259759,-37.76684575,570.3893806,621.1461138,18.52705088,30.75673317,0,0
o25,o,145.2152424,-37.86075506,145.1309566,-37.89308287,592.8456758,632.3503945,12.02100074,19.50471875,0,0
o26,o,145.0373859,-37.92051417,145.0332263,-37.77220876,572.5169486,635.6714518,20.86275962,43.15450321,0,0
o27,o,145.3199272,-37.85999495,145.1582627,-37.83298508,738.4642343,781.6363555,15.54320266,23.17212121,0,0
o28,o,144.9713929,-37.76750302,145.0149723,-37.7920698,796.9020318,838.3898045,10.30744444,21.48777273,0,0
o29,o,145.331009,-37.77424627,145.2048609,-37.81487819,855.1710786,899.7162165,16.70626283,24.54513793,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,145.0824,-37.887286,0,0,0,0,0,0,10.0,0.21482074826567243
c2,c,145.126058,-37.78342,0,0,0,0,0,0,6.6,0
