Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.0874295,-37.92460954,145.0279716,-37.82699152,796.1242048,841.8389523,14.11188667,25.7147475,0,0
o1,o,145.0365838,-37.79103802,145.0259753,-37.66270215,718.4811092,771.5940032,17.91260753,33.11289401,0,0
o2,o,145.0373859,-37.92051417,145.0332263,-37.77220876,572.5169486,635.6714518,20.86275962,43.15450321,0,0
o3,o,144.9811737,-37.84551445,144.9483444,-37.77460306,750.0478916,791.332639,10.78163185,21.28474741,0,0
o4,o,144.9034372,-37.81475199,144.979696,-37.74197039,750.1504525,790.5753911,10.83031435,20.42493851,0,0
o5,o,144.9357742,-37.74061188,145.0047593,-37.86321006,656.0834301,709.2530778,18.203475,33.16964778,0,0
o6,o,144.8948675,-37.76535784,144.9773568,-37.87744887,795.1297529,844.0662227,16.36748976,28.93646976,0,0
o7,o,145.0356844,-37.88129496,145.1572258,-37.89300711,908.2053932,948.2181465,11.41890468,20.01275334,0,0
o8,o,145.1481953,-37.76610573,145.0119265,-37.78866781,657.5379515,696.5398469,12.81926804,19.00189538,0,0
o9,o,145.1811424,-37.76689895,145.0007698,-37.78824136,655.159683,699.3608454,17.00918305,24.20116231,0,0
o10,o,144.8386779,-37.74104854,144.9839899,-37.82538997,570.5894395,614.437589,15.27148871,23.84814945,0,0
o11,o,145.1734322,-37.66048925,144.9906783,-37.67116003,626.7479132,670.0176632,16.27335732,23.26975,0,0
o12,o,144.9316741,-37.77248815,145.0289619,-37.67040668,542.0512427,590.3239498,16.75542929,28.27270707,0,0
o13,o,145.008563,-37.87652117,144.9581865,-37.81120941,640.2661787,683.3413264,12.2861681,23.07514774,0,0
o14,o,144.9420998,-37.66855893,145.0265111,-37.7310899,684.1885448,726.7877566,14.85946643,22.59921181,0,0
o15,o,145.0030517,-37.88546255,144.9944273,-37.81778919,625.9112563,668.9864041,12.2861681,23.07514774,0,0
o16,o,145.0581286,-37.93090427,145.0064592,-37.81283544,795.0046362,844.6487185,16.06280803,29.64408227,0,0
o17,o,145.1240418,-37.53938326,145.0325873,-37.66087676,796.1789786,838.9499573,17.4270962,22.77097864,0,0
o18,o,145.1287962,-37.82670522,145.0354238,-37.78967748,685.4300755,735.5044924,20.87092474,30.07441691,0,0
o19,o,144.9598809,-37.79175608,145.0051797,-37.67406044,699.9023671,751.8310504,17.24917644,31.92868328,0,0
o20,o,145.0304911,-37.32895557,145.0391939,-37.32708949,619.2891436,660.95469,19.49899169,21.66554632,0,0
o21,o,145.0109442,-37.86339696,145.1675511,-37.89621136,795.9119625,839.2792388,15.1523307,23.36727625,0,0
o22,o,145.1102194,-37.85527102,145.0013498,-37.78574704,776.5207415,821.5352884,12.69465962,25.01454691,0,0
o23,o,144.9713929,-37.76750302,145.0149723,-37.7920698,796.9020318,838.3898045,10.30744444,21.48777273,0,0
o24,o,144.9844228,-37.8562182,144.9884218,-37.967165,882.5408088,925.6872966,14.33440181,23.14648772,0,0
o25,o,144.9964581,-37.83998237,145.0513111,-37.92256185,740.3846454,779.9301644,11.36430659,19.54551899,0,0
o26,o,145.025351,-37.73071269,145.0253615,-37.82097768,628.2889989,679.4752105,14.15693056,31.18621157,0,0
o27,o,145.0546919,-37.53780694,145.0182309,-37.67481379,670.4139629,713.1849416,17.4270962,22.77097864,0,0
o28,o,144.9711252,-37.81074427,144.9848913,-37.71864188,728.2090809,777.0008019,15.1574822,28.79172095,0,0
o29,o,145.0037769,-37.87708948,144.9043069,-37.81191634,543.880913,589.7192494,14.18318447,25.83833638,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,144.961886,-37.773851,0,0,0,0,0,0,50.0,0
c2,c,145.143552,-37.927929,0,0,0,0,0,0,22.0,0
