Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.1456342,-37.83415783,145.2754465,-37.81453788,711.9026671,748.1797893,10.61837304,16.27712226,0,0
o1,o,145.2254847,-37.81548317,145.2522442,-37.76088173,712.2020544,748.1776796,10.27850064,15.97562516,0,0
o2,o,144.9509384,-37.81215478,144.9425346,-37.68133005,655.6049428,708.1381627,20.75861335,32.53321989,0,0
o3,o,145.2299871,-37.81075673,145.333916,-37.76907165,662.2218969,706.2335375,16.75629502,24.01164062,0,0
o4,o,144.9416607,-37.82561686,145.0696581,-37.90744001,746.1797339,796.5421461,20.27551162,30.36241221,0,0
o5,o,145.1599423,-38.01519968,145.2053848,-38.00957365,743.1591135,775.6873371,11.2754013,12.52822367,0,0
o6,o,144.842567,-37.78453355,144.8617136,-37.73614233,685.3104656,724.6677153,13.18596451,19.35724969,0,0
o7,o,144.9353245,-37.79962852,144.8735936,-37.74893622,766.9838437,807.4812508,14.4877386,20.49740703,0,0
o8,o,145.2045704,-37.81442445,145.2628463,-37.74042062,543.6956828,579.6713079,10.27850064,15.97562516,0,0
o9,o,144.8529547,-37.84685551,144.8644435,-37.80566111,683.7446904,719.3240697,11.15007343,15.57937928,0,0
o10,o,145.112228,-37.79655398,145.1289414,-37.82749966,798.7087387,835.7060114,10.44865385,16.99727273,0,0
o11,o,145.1716905,-37.65145084,145.1493194,-37.72220022,835.4301315,874.3154153,13.35895169,18.88528382,0,0
o12,o,145.1123794,-37.8791044,145.0470647,-37.84955735,625.9744285,670.3216639,14.36656153,24.34723547,0,0
o13,o,145.1492434,-37.87588443,145.2997324,-37.86132026,866.9285659,912.9890766,17.0214987,26.06051074,0,0
o14,o,145.1587808,-38.01835481,145.1779911,-38.12356409,657.2085706,701.2729208,21.16486888,24.06435017,0,0
o15,o,145.0024002,-37.80939429,144.9053836,-37.84531396,811.0742934,850.971437,12.35644107,19.89714357,0,0
o16,o,145.26186,-37.86329248,145.1531301,-37.76399047,543.9472172,589.4284587,18.76162529,25.4812415,0,0
o17,o,145.0552722,-37.52362006,144.9866315,-37.71456798,599.8732491,652.9757012,23.16532608,33.10245214,0,0
o18,o,144.8092197,-37.71297168,144.9056118,-37.73821804,818.6097923,854.5425103,11.22462786,15.93271804,0,0
o19,o,145.1962933,-37.84058902,145.2399789,-37.93324635,722.8284773,769.0389705,18.13058838,26.21049326,0,0
o20,o,145.0459252,-37.79122386,145.0154144,-37.79077347,664.8370467,703.4479686,10.88457361,18.61092184,0,0
o21,o,145.025351,-37.73071269,145.0253615,-37.82097768,628.2889989,679.4752105,14.15693056,31.18621157,0,0
o22,o,144.9031489,-37.74870978,144.8968829,-37.68268628,682.7245601,720.4376571,11.62968939,17.71309706,0,0
o23,o,145.0984451,-37.81118344,144.9919629,-37.81865893,853.0125545,898.0057859,13.19857378,24.99323147,0,0
o24,o,145.2165168,-37.74053387,145.2225732,-37.69393085,597.2291194,639.9531962,14.0888933,22.72407672,0,0
o25,o,145.1841677,-37.98882117,145.181779,-37.91334451,666.7194168,706.0184099,12.84781899,19.29899318,0,0
o26,o,144.9366739,-37.84982811,145.1560329,-37.76172412,625.7916584,682.1062637,23.87238778,36.31460524,0,0
o27,o,145.2267127,-37.98232546,145.3706254,-38.02078612,741.135666,783.950889,15.38081532,22.81522298,0,0
o28,o,145.0709619,-37.71213108,145.0472998,-37.68191488,863.9947218,905.1466431,13.53162733,21.15192133,0,0
o29,o,144.9686612,-37.812181,145.0511234,-37.85998909,797.8989322,842.0878008,14.02574777,24.18886859,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,145.16823,-37.762252,0,0,0,0,0,0,6.6,0
c2,c,145.097119,-37.932688,0,0,0,0,0,0,7.0,0.18579527235321297
