Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.0503394,-37.53623062,145.0731175,-37.54257343,663.1767862,701.3327852,16.34039908,18.15599898,0,0
o1,o,145.0863059,-37.74795959,145.1082813,-37.77925057,654.9935143,695.1065212,11.28948393,20.11300695,0,0
o2,o,145.0837337,-37.91574215,145.0288271,-37.86926913,777.2926333,819.6535602,13.41690861,22.36092694,0,0
o3,o,145.2722731,-37.85639767,145.2373643,-37.92971948,883.6231131,920.587498,10.51012269,16.96438484,0,0
o4,o,145.0911342,-37.89853133,145.065768,-37.82078105,797.8950233,841.8479847,13.92926543,23.95296132,0,0
o5,o,145.0175201,-37.73112762,144.9312258,-37.82027681,685.4412143,737.678347,16.66173949,32.23713264,0,0
o6,o,144.9329052,-37.84869294,145.154178,-37.89179488,712.8306602,762.4034427,20.38805813,29.5727825,0,0
o7,o,145.0896424,-37.75611299,144.9227178,-37.70408256,621.9392863,668.4317974,16.12310722,26.49251112,0,0
o8,o,145.1481953,-37.76980744,144.9363391,-37.79807836,748.8457459,801.9625786,21.11626568,33.11683271,0,0
o9,o,145.0332188,-37.88474269,144.9456154,-37.80938315,540.7039734,586.5423098,14.18318447,25.83833638,0,0
o10,o,144.9235369,-37.59693103,144.8500805,-37.6104669,836.258576,872.4791544,14.59852053,16.22057837,0,0
o11,o,145.1427896,-37.71857985,145.0295666,-37.83043341,602.2993129,664.3806375,22.94000145,42.08132464,0,0
o12,o,145.174314,-37.82403124,145.0437489,-37.80320717,722.644343,762.6383449,13.79407821,19.99400192,0,0
o13,o,144.7998088,-37.86714696,144.9135832,-37.81104674,644.0443063,688.3834294,17.11603104,24.3391231,0,0
o14,o,144.9513751,-37.67029188,145.0251049,-37.66726047,653.8393667,695.9703295,16.68596801,22.1309628,0,0
o15,o,145.1854746,-37.98536439,145.1672925,-38.14294995,655.6792446,699.6603657,19.51631526,23.98112111,0,0
o16,o,145.23926,-37.80311449,145.242545,-37.8605657,572.6951361,611.9074149,12.4898341,19.2122788,0,0
o17,o,145.3475787,-37.77469953,145.1870686,-37.86689031,671.5811804,723.8819328,22.63369841,32.30075238,0,0
o18,o,145.0146716,-37.96264781,145.0159597,-37.88568987,768.8948108,806.0446255,10.40477437,17.14981472,0,0
o19,o,144.8476174,-37.5889223,144.8873158,-37.59042629,691.8758619,728.0964403,14.59852053,16.22057837,0,0
o20,o,144.9781914,-37.81465056,144.8793046,-37.84856884,852.6019047,892.4990483,12.35644107,19.89714357,0,0
o21,o,145.2465154,-37.92255197,145.2982507,-38.01553955,628.4897522,675.7940793,19.57953445,27.30432709,0,0
o22,o,144.9663448,-37.82305794,145.1306331,-37.7814036,678.4150955,726.1438618,18.57102301,27.72876627,0,0
o23,o,144.5952447,-37.69448118,144.7902503,-37.70723948,740.3765813,789.3655828,23.19582038,28.9890015,0,0
o24,o,145.1465228,-38.03698373,145.1860753,-38.02044556,830.6146814,869.3589788,13.05394066,18.74429743,0,0
o25,o,144.8490865,-37.7889934,144.8828659,-37.74818141,659.7611529,699.1184026,13.18596451,19.35724969,0,0
o26,o,145.1258122,-37.70918953,145.0214212,-37.67714919,601.7404758,646.0074659,18.33774045,24.26699012,0,0
o27,o,145.0483311,-37.80008339,145.1412851,-37.82805154,646.7668174,684.0705991,10.36268305,17.30378173,0,0
o28,o,144.9161581,-37.67518937,144.9220881,-37.60524055,543.6962279,582.6198714,14.26133224,18.9236435,0,0
o29,o,144.7656716,-37.78829953,144.6956327,-37.8422893,736.3671382,780.2626503,18.81778431,23.89551216,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,144.93695,-37.812855,0,0,0,0,0,0,22.0,0
c2,c,144.679638,-37.875247,0,0,0,0,0,0,22.0,0.3484436373857982
