Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,144.9059013,-37.81153825,144.7870646,-37.70350601,627.0630816,675.3902242,23.1608801,28.32714255,0,0
o1,o,144.9474593,-37.8247093,144.910361,-37.67383314,769.9187643,822.4519842,20.75861335,32.53321989,0,0
o2,o,145.084831,-37.83854287,145.0251291,-37.798332,711.3881001,756.4026471,12.69465962,25.01454691,0,0
o3,o,144.9415158,-37.80928085,144.9857841,-37.72555506,795.8170743,838.1514367,10.6589495,22.33436242,0,0
o4,o,145.1430798,-37.71563831,145.0684951,-37.70839758,626.5443381,661.8302007,13.75727637,15.28586263,0,0
o5,o,145.2321656,-37.8064084,145.3408927,-37.76782521,842.9532663,886.9649069,16.75629502,24.01164062,0,0
o6,o,145.1164093,-37.77097839,145.0452251,-37.8408515,741.0832905,784.9270226,13.77590914,23.84373208,0,0
o7,o,145.0861131,-37.80490827,145.1076739,-37.71661882,788.2007063,838.2056349,17.26926644,30.00492865,0,0
o8,o,144.952388,-37.80984807,145.1197208,-37.90944921,626.3580198,676.720432,20.27551162,30.36241221,0,0
o9,o,145.1771979,-37.9904166,145.1236324,-37.96532087,745.4629475,786.3736074,14.64375425,20.91065987,0,0
o10,o,144.9025694,-37.74855882,144.8357577,-37.79201702,595.2248802,634.6155168,13.25243566,19.39063657,0,0
o11,o,145.0833828,-37.83296889,145.2410927,-37.87859274,654.521752,697.6058015,15.8074305,23.08404956,0,0
o12,o,144.9034175,-37.75561577,145.0172755,-37.75800811,803.3510874,843.2340988,10.30564689,19.88301135,0,0
o13,o,145.1199795,-37.52264425,145.1175131,-37.5379946,881.6709859,919.8269849,16.34039908,18.15599898,0,0
o14,o,144.9689111,-37.67703534,144.9255894,-37.75410538,797.9082677,839.5357796,13.43255536,21.6275119,0,0
o15,o,144.7173363,-37.83271507,144.8955923,-37.7913367,545.3417976,592.5403167,21.2366608,27.19851906,0,0
o16,o,144.9643129,-37.80843794,144.8948071,-37.85606262,685.2648531,724.7455288,12.31291307,19.4806757,0,0
o17,o,144.9964788,-37.67198872,144.9604168,-37.72951738,542.537106,584.7622443,13.36846566,22.22513838,0,0
o18,o,145.1662445,-37.89537744,145.1553596,-37.82681871,654.7154597,693.4957693,11.40680369,18.78030962,0,0
o19,o,145.0875912,-37.83051021,145.2616844,-37.74087363,815.8170343,860.7748621,16.71921971,24.95782782,0,0
o20,o,144.941702,-37.81429828,145.1341743,-37.83009413,657.4029251,708.94695,18.8916078,31.54402485,0,0
o21,o,145.1658849,-37.65597005,145.0886432,-37.67901413,660.702163,700.0389864,12.16761111,19.33682341,0,0
o22,o,144.9465895,-37.8043271,145.0153448,-37.71766113,724.8694165,773.4784192,13.52089924,28.6090027,0,0
o23,o,144.9343099,-37.80775738,145.0395415,-37.81072981,642.9700953,688.9545848,14.82538511,25.98448954,0,0
o24,o,144.9599261,-37.82183538,145.1208127,-37.82174942,797.5333807,851.5762928,21.1679551,34.04291212,0,0
o25,o,145.0089233,-37.91838713,144.9814161,-37.81426047,571.6575702,618.5090055,14.68588673,26.85143521,0,0
o26,o,144.9781914,-37.81253292,145.0204726,-37.95076648,541.44638,593.647051,19.24989116,32.20067109,0,0
o27,o,144.7792456,-37.85003551,144.6892663,-37.83441799,719.5738361,759.1601332,15.17765161,19.5862971,0,0
o28,o,144.8709013,-37.84648723,144.9318905,-37.83064369,749.3700953,788.5580797,11.97853724,19.18798437,0,0
o29,o,145.122591,-37.53585531,145.0568741,-37.67068862,866.4230212,909.8949443,17.44105278,23.47192312,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,145.126058,-37.78342,0,0,0,0,0,0,6.6,0
c2,c,144.978655,-37.772223,0,0,0,0,0,0,22.0,0.3493496729574494
