Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.2610523,-37.80024163,145.3728692,-37.76559672,665.7587098,703.4937055,13.12027097,17.7349957,0,0
o1,o,145.0634166,-37.9597394,145.0059192,-37.87710805,798.2401865,843.1399547,15.80464784,24.89976817,0,0
o2,o,145.3279567,-37.77054472,145.3328985,-37.78040294,772.6508588,809.0850158,14.79074134,16.43415704,0,0
o3,o,144.9816037,-37.77579669,145.1554524,-37.77755081,715.4494267,759.5271962,15.81148931,24.07776953,0,0
o4,o,145.2001582,-38.00307331,145.1020174,-37.89872088,795.1208656,837.3689964,16.46997603,22.2481308,0,0
o5,o,145.0154757,-37.66475653,145.1227361,-37.52039236,594.0576253,636.4354263,17.44923695,22.37780102,0,0
o6,o,145.1688468,-38.13073325,145.0852458,-38.24973258,647.9564367,685.7857586,16.25546104,17.82932191,0,0
o7,o,144.9262898,-37.60336056,144.8712756,-37.74444515,640.1914232,687.9487478,21.07808832,27.75732456,0,0
o8,o,144.8902163,-37.67549075,144.8479072,-37.60490215,597.8841027,636.8077462,14.26133224,18.9236435,0,0
o9,o,145.3223971,-37.85972989,145.2893659,-37.92854386,882.6394716,919.6038565,10.51012269,16.96438484,0,0
o10,o,144.8219996,-37.78236806,144.937752,-37.67093232,741.5754125,787.8578866,21.0109817,26.2824741,0,0
o11,o,145.0008056,-37.80599096,145.1316822,-37.87751336,748.1143187,798.4520928,20.4390875,30.33777406,0,0
o12,o,145.1343019,-38.12249634,145.0521711,-38.23967346,655.2184982,693.0478201,16.25546104,17.82932191,0,0
o13,o,144.9465895,-37.8043271,145.0153448,-37.71766113,724.8694165,773.4784192,13.52089924,28.6090027,0,0
o14,o,145.0244388,-37.91406518,145.0877931,-37.97754695,613.6382218,650.2006033,11.23827161,16.56238148,0,0
o15,o,145.0546989,-37.94970361,145.2114825,-38.00854728,797.5126404,844.8705719,19.57014067,27.35793155,0,0
o16,o,145.1152224,-37.9016778,145.245237,-37.8201718,664.7979462,717.1182025,22.87897433,32.32025632,0,0
o17,o,144.6802955,-37.84978218,144.5642841,-37.87517518,710.1774727,751.6930792,17.44886062,21.51560649,0,0
o18,o,145.186713,-37.83154752,145.0539047,-37.7952687,705.9805284,742.8000092,10.46771212,16.81948077,0,0
o19,o,145.0313334,-37.88250735,144.9593462,-37.80391114,641.6865485,684.7616963,12.2861681,23.07514774,0,0
o20,o,145.021471,-37.89826842,145.0110459,-37.95665021,625.286082,662.3378734,10.42337998,17.05179141,0,0
o21,o,144.9988457,-37.89000901,145.1337141,-37.88330931,879.8154038,919.8281571,11.41890468,20.01275334,0,0
o22,o,145.1205854,-37.97295268,144.9966702,-37.89713181,670.3978388,710.6594827,12.66832717,20.2616439,0,0
o23,o,144.9946397,-37.89296422,145.1387227,-37.97952135,908.7777534,948.8176759,12.66383031,20.03992252,0,0
o24,o,144.9343099,-37.79936386,144.9930122,-37.71479431,728.0529067,776.8446276,15.1574822,28.79172095,0,0
o25,o,145.4478992,-38.06965849,145.300576,-38.0074796,682.5529302,723.2768876,17.3326113,20.7239574,0,0
o26,o,145.3315904,-37.77432182,145.3250498,-37.77549272,653.8676827,690.3018398,14.79074134,16.43415704,0,0
o27,o,145.1683629,-38.00885139,145.1298024,-38.14469023,811.4778136,855.5421638,21.16486888,24.06435017,0,0
o28,o,145.1264737,-37.82973166,145.2116118,-37.87101835,626.0931029,664.0083604,11.82251299,17.91525757,0,0
o29,o,144.7060504,-37.83536406,144.7125615,-37.83347192,656.360485,688.5457516,10.96673987,12.18526652,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,145.115952,-38.054795,0,0,0,0,0,0,50.0,0.40
c2,c,144.970149,-37.74111,0,0,0,0,0,0,7.0,0
