Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.1115358,-37.8271059,144.9780755,-37.73241015,767.0977608,823.7427764,19.45399399,36.64501552,0,0
o1,o,144.9784725,-37.90307075,144.9870485,-37.76085618,576.5457451,633.241671,19.25065432,36.69592593,0,0
o2,o,144.8881874,-37.67025421,144.9795257,-37.71619,798.2597348,840.8589466,14.85946643,22.59921181,0,0
o3,o,145.0018443,-37.67409811,144.9740022,-37.76644557,853.9394595,902.9778164,16.83,29.0383569,0,0
o4,o,145.1571941,-37.76924085,145.0136669,-37.79834459,823.875382,862.8772774,12.81926804,19.00189538,0,0
o5,o,145.1517337,-37.83077499,144.9874301,-37.79583768,599.4798442,644.9684836,16.36024673,25.48863935,0,0
o6,o,145.0371287,-37.75784936,144.9803823,-37.67571782,625.5039314,672.1174799,16.18262992,26.61354849,0,0
o7,o,144.9828655,-37.8026154,145.0134596,-37.71845327,614.3995555,663.1912764,15.1574822,28.79172095,0,0
o8,o,145.059644,-37.97424363,145.0327837,-37.88250735,722.3636979,762.6253418,12.66832717,20.2616439,0,0
o9,o,145.0071885,-37.85451514,145.0637857,-37.91482616,740.3758788,779.9213978,11.36430659,19.54551899,0,0
o10,o,144.9929147,-37.83435192,145.0409342,-37.80809698,798.5555588,842.5862503,11.81831697,24.03069152,0,0
o11,o,145.0870688,-37.71714679,145.0393046,-37.75720766,817.5460689,857.3703721,12.61157319,19.82430326,0,0
o12,o,145.0268974,-37.82569868,145.026411,-37.77194439,572.6421558,616.0471853,10.1130717,23.40502944,0,0
o13,o,144.9126725,-37.82803005,145.0334739,-37.85780673,684.0182783,726.838379,13.20347686,22.82010065,0,0
o14,o,145.0121046,-37.87327978,145.2846225,-37.85813951,730.9942981,788.6988025,24.48393371,37.70450442,0,0
o15,o,145.0278525,-37.88743268,144.9279769,-37.84593068,648.0943501,686.688824,11.02833308,18.59447384,0,0
o16,o,145.0861981,-37.70115685,145.0031634,-37.72426235,662.9993945,705.616192,15.17789251,22.61679751,0,0
o17,o,145.0349527,-37.75611299,144.9734913,-37.84706586,821.9528454,877.0716218,16.97867784,35.11877634,0,0
o18,o,145.004502,-37.88716747,145.1363511,-37.83455757,740.7912502,787.8434958,14.52046167,27.05224562,0,0
o19,o,145.0318767,-37.71124851,144.9740257,-37.71531927,749.0996305,786.9712268,10.88052037,17.8715963,0,0
o20,o,144.9390564,-37.68298766,145.0136046,-37.7108713,681.9303738,724.5295856,14.85946643,22.59921181,0,0
o21,o,145.0130591,-37.89440393,144.9891701,-37.79787849,628.7267552,678.5159692,14.56318685,29.78921404,0,0
o22,o,144.967899,-37.81219259,145.016505,-37.73188205,683.165224,731.7742267,13.52089924,28.6090027,0,0
o23,o,145.073636,-37.80657157,144.9934125,-37.80833548,600.8645968,645.8578283,13.19857378,24.99323147,0,0
o24,o,145.0370534,-37.86476011,144.9021328,-37.79872111,740.3753987,785.1090565,14.16499372,24.73365784,0,0
o25,o,144.9622838,-37.81584844,145.0162149,-37.71551101,625.9546743,674.7463953,15.1574822,28.79172095,0,0
o26,o,145.0366183,-37.86831944,144.9437312,-37.80545105,781.4276168,826.1612746,14.16499372,24.73365784,0,0
o27,o,144.9984862,-37.81124722,145.0024383,-37.72550715,540.7009973,589.31,13.52089924,28.6090027,0,0
o28,o,145.0368057,-37.91023783,145.0263291,-37.83517595,855.2459405,895.0609467,11.36688372,19.8150062,0,0
o29,o,145.1306832,-37.83926495,145.0118145,-37.86135224,856.6788772,900.8945627,13.59029063,24.2156855,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,144.967823,-37.811294,0,0,0,0,0,0,11.0,0.18637383768147706
c2,c,144.978655,-37.772223,0,0,0,0,0,0,22.0,0.3493496729574494
