Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.0000808,-37.80523466,144.990547,-37.72290439,683.0180801,731.6270828,13.52089924,28.6090027,0,0
o1,o,144.9565919,-37.82028497,145.046852,-37.87974158,796.549503,839.0987499,12.33922796,22.54924688,0,0
o2,o,144.9841349,-37.81767574,145.0597327,-37.84225182,777.4486595,820.1557402,12.23053772,22.70708067,0,0
o3,o,145.196093,-38.02105378,145.1428701,-37.91209364,653.6169397,695.1967132,15.33490228,21.5797735,0,0
o4,o,145.0319213,-37.7750791,144.9397777,-37.82273516,825.834839,869.4248678,10.3327273,23.59002876,0,0
o5,o,145.0698638,-37.79307617,145.0240909,-37.76646807,742.303778,782.930028,10.67307692,20.62625,0,0
o6,o,145.1126356,-37.7620263,145.1647828,-37.70795717,696.4857605,738.3387934,12.88251777,21.85303288,0,0
o7,o,144.9936393,-37.77092466,145.0641419,-37.70126999,628.1185279,675.2592654,17.16907692,27.14073746,0,0
o8,o,145.0229887,-37.91304156,145.0702362,-37.97200345,613.5729851,650.1353666,11.23827161,16.56238148,0,0
o9,o,144.9520981,-37.80425147,144.7775078,-37.86199838,774.9050032,818.3777944,17.39673704,23.47279128,0,0
o10,o,145.0709641,-37.92017754,145.2337329,-37.92133842,853.4853964,896.2829828,14.96088642,22.79758643,0,0
o11,o,145.0121536,-37.86294497,145.1355305,-37.96497915,859.9207638,904.3616358,15.76888867,24.440872,0,0
o12,o,145.0037049,-37.80451618,145.1214559,-37.97177564,542.7404509,599.6419816,22.63695418,36.90153067,0,0
o13,o,145.0210431,-37.66846597,145.117553,-37.66598762,660.3513084,698.6205802,11.99270833,18.26927183,0,0
o14,o,145.0411374,-37.80623135,145.1886,-37.83888665,911.617825,948.6150978,10.44865385,16.99727273,0,0
o15,o,144.9490562,-37.66919937,144.912236,-37.60881251,767.0852443,806.0088878,14.26133224,18.9236435,0,0
o16,o,144.9541276,-37.82002026,144.7961873,-37.70248779,740.8922446,792.0305785,24.38033193,31.13833386,0,0
o17,o,145.1004785,-37.87361151,145.2582294,-37.87359364,541.5394796,580.7825398,12.02796056,19.24306027,0,0
o18,o,145.0821375,-37.90095752,145.1823584,-37.83601153,625.7975626,666.7650631,12.40033737,20.9675005,0,0
o19,o,144.9844228,-37.8562182,144.9884218,-37.967165,882.5408088,925.6872966,14.33440181,23.14648772,0,0
o20,o,144.9667727,-37.86343727,145.0690754,-37.97306659,598.2027766,642.6436486,15.76888867,24.440872,0,0
o21,o,145.0539587,-37.89338097,145.0579029,-37.9647893,741.3352529,781.3751755,12.66383031,20.03992252,0,0
o22,o,144.8108498,-37.78199026,144.9136268,-37.83836287,768.4495765,813.9458327,20.68245802,25.49625613,0,0
o23,o,145.1950767,-38.00520208,145.140754,-37.95928377,821.6493147,861.7875546,14.598246,20.13823991,0,0
o24,o,144.956967,-37.84180622,144.8461263,-37.84149138,812.8414167,849.3070646,11.11777747,16.46564781,0,0
o25,o,144.9732971,-37.87869856,144.9619706,-37.75658861,711.1705201,759.0140988,13.71818519,27.84357869,0,0
o26,o,144.7710293,-37.77828781,144.9038394,-37.6773744,665.5852375,711.8677116,21.0109817,26.2824741,0,0
o27,o,144.9231215,-37.7710908,144.8551269,-37.86574625,627.0995328,677.3769984,21.01525095,30.2774656,0,0
o28,o,145.058371,-37.82864926,145.1334412,-37.83854617,599.8190789,641.4381243,12.36989057,21.61904545,0,0
o29,o,144.9685126,-37.86445974,145.0604842,-37.75818909,752.9706871,808.9390711,17.70178688,35.96838396,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,145.0824,-37.887286,0,0,0,0,0,0,10.0,0.21482074826567243
c2,c,145.213897,-37.83192,0,0,0,0,0,0,50.0,0.40
