Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,144.9614082,-37.87347261,144.9372238,-37.73570615,738.8527675,791.6546258,18.54945778,32.80185833,0,0
o1,o,144.8509498,-37.60321017,144.9592421,-37.69804943,597.0742803,641.905561,18.47165965,24.8312807,0,0
o2,o,145.0926413,-37.89190853,144.9899329,-37.85462868,741.5718389,785.9190744,14.36656153,24.34723547,0,0
o3,o,144.929686,-37.73842316,145.1006836,-37.66744883,626.230773,671.2731714,16.25087778,25.04239841,0,0
o4,o,145.025351,-37.73071269,145.0253615,-37.82097768,628.2889989,679.4752105,14.15693056,31.18621157,0,0
o5,o,145.1748017,-37.70897521,145.1062228,-37.70198652,654.7742193,693.6833759,12.68990407,18.90915666,0,0
o6,o,145.2316727,-37.97627531,145.0952537,-37.87872558,620.978648,668.8786005,21.25257494,27.89995254,0,0
o7,o,145.0010598,-37.79296544,145.042753,-37.72882663,698.3196775,738.7214586,10.25367055,20.40178107,0,0
o8,o,144.9071825,-37.79813985,144.8847092,-37.66426422,858.5020997,909.5444726,23.47901399,31.04237286,0,0
o9,o,145.1146419,-37.91888862,145.2817168,-37.87457339,713.9777541,765.6949284,20.67477951,31.7171743,0,0
o10,o,145.0896424,-37.75611299,144.9227178,-37.70408256,621.9392863,668.4317974,16.12310722,26.49251112,0,0
o11,o,145.101828,-37.74460009,144.9709415,-37.82220567,544.4512409,596.7395116,15.0714741,32.28827072,0,0
o12,o,144.9496337,-37.82353704,145.0355022,-37.71456798,682.6947483,731.303751,13.52089924,28.6090027,0,0
o13,o,144.8929699,-37.67677163,144.8964615,-37.80063434,730.2745591,781.4184247,23.47795491,31.14386558,0,0
o14,o,145.0680563,-37.80329638,145.0197306,-37.87902172,769.0960899,813.4646171,11.93457776,24.36852716,0,0
o15,o,144.9305414,-37.81312621,145.089997,-37.86279112,738.7480514,782.9369199,14.02574777,24.18886859,0,0
o16,o,145.1162324,-37.96987718,145.0921009,-38.05798562,666.2957222,704.8234637,12.70126948,18.52774154,0,0
o17,o,144.9428244,-37.67036723,145.0699135,-37.75607524,710.8054292,763.7068126,23.02835209,32.90138334,0,0
o18,o,144.999211,-37.80523466,145.1456387,-37.82483635,569.8125336,619.4807387,16.9074448,29.66820516,0,0
o19,o,145.0435318,-37.96295149,145.0587172,-37.85103221,598.2218133,647.5374455,16.33693918,29.31563218,0,0
o20,o,144.9509783,-37.80968562,144.9585323,-37.74627233,851.498688,891.9236265,10.83031435,20.42493851,0,0
o21,o,145.1056402,-37.97116813,145.0580858,-37.85389279,652.5223396,696.1183941,14.13347899,23.59605455,0,0
o22,o,144.9261932,-37.81732297,144.976217,-37.73932884,689.3365395,729.761478,10.83031435,20.42493851,0,0
o23,o,144.9157164,-37.81044343,144.9021132,-37.75640873,740.3632097,778.2829132,10.26403964,17.91970347,0,0
o24,o,145.10245,-37.71352643,145.0976615,-37.705984,642.9422902,678.2281529,13.75727637,15.28586263,0,0
o25,o,145.0984914,-37.75750964,145.1052333,-37.7826501,840.9188317,881.0318386,11.28948393,20.11300695,0,0
o26,o,145.0025308,-37.82577434,145.0661418,-37.74671394,647.0332549,690.9831589,10.81827932,23.94990401,0,0
o27,o,144.8478052,-37.74818141,144.9789136,-37.83135828,599.1160356,641.0121622,16.62024284,21.89612654,0,0
o28,o,144.883259,-37.60471415,145.0472998,-37.66631867,697.4348469,745.914132,23.2142005,28.47928508,0,0
o29,o,145.0422147,-37.53724397,145.1135958,-37.53262761,882.32414,920.4801389,16.34039908,18.15599898,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,144.78212,-37.69657,0,0,0,0,0,0,450.0,0.60
c2,c,144.809201,-37.84667,0,0,0,0,0,0,180.0,0.60
