Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.1343768,-37.9106623,145.2028991,-37.99030264,823.5818051,864.9096602,15.1341793,21.32785512,0,0
o1,o,144.88833,-37.60723333,144.9817009,-37.72456412,570.0241683,622.0547036,24.89223002,32.03053533,0,0
o2,o,144.7087995,-37.83596955,144.7017097,-37.84879827,618.7675512,650.9528177,10.96673987,12.18526652,0,0
o3,o,145.135746,-37.88830974,145.2441913,-37.9252066,569.9767483,613.1138669,15.67230729,23.13711863,0,0
o4,o,145.1755361,-37.82295999,145.2811356,-37.86802256,637.6104833,680.4066741,15.55013494,22.79619081,0,0
o5,o,145.2200005,-38.12468309,145.2107077,-38.13303475,641.6538446,672.8216278,10.05100484,11.16778316,0,0
o6,o,145.1962973,-37.90989513,145.1669111,-38.01717639,551.193852,593.131212,15.26759399,21.93736004,0,0
o7,o,144.7170469,-37.8452032,144.6713247,-37.83854286,644.5802993,676.7655658,10.96673987,12.18526652,0,0
o8,o,145.1374207,-37.72159682,145.13655,-37.71446923,911.707515,946.9933776,13.75727637,15.28586263,0,0
o9,o,145.0396643,-37.87517304,145.2214139,-37.91315498,795.52609,838.8933662,15.1523307,23.36727625,0,0
o10,o,145.065593,-37.71152769,145.1740127,-37.6494172,854.8449395,893.5182222,13.36902295,18.67328261,0,0
o11,o,144.8391943,-37.70501449,144.8709858,-37.73946346,638.0709522,674.0036703,11.22462786,15.93271804,0,0
o12,o,144.9747488,-37.80953439,145.0221132,-37.87411282,796.992105,841.1809736,14.02574777,24.18886859,0,0
o13,o,145.1225388,-37.8888022,145.0281021,-37.86374023,685.8173594,731.7102393,14.79435,25.89287995,0,0
o14,o,144.968189,-37.80629348,145.049913,-37.96450783,811.6913198,863.8919908,19.24989116,32.20067109,0,0
o15,o,144.9449361,-37.84744425,145.0266923,-37.89637406,839.4427726,877.8566022,11.05818403,18.41382956,0,0
o16,o,145.1204432,-37.70553146,145.1884507,-37.71368836,879.9812192,918.7673718,12.72660386,18.78615252,0,0
o17,o,145.1602326,-38.02227022,145.1997226,-38.00242708,642.3181801,674.8464038,11.2754013,12.52822367,0,0
o18,o,145.1089775,-37.97864806,145.0828128,-38.04813147,711.5968668,750.1246083,12.70126948,18.52774154,0,0
o19,o,144.9031489,-37.74870978,144.8968829,-37.68268628,682.7245601,720.4376571,11.62968939,17.71309706,0,0
o20,o,145.2498656,-37.79717977,145.32098,-37.76827846,646.5279689,684.2629646,13.12027097,17.7349957,0,0
o21,o,145.3208347,-37.77994969,145.3140033,-37.76072427,657.1589155,693.5930725,14.79074134,16.43415704,0,0
o22,o,144.9089242,-37.75765481,144.8915207,-37.67051792,802.1938539,843.3248578,13.71538721,21.13100387,0,0
o23,o,145.2735084,-37.98899908,145.3547844,-38.02865598,645.3981815,680.5992696,10.25153672,15.20108807,0,0
o24,o,145.1757659,-37.83485191,145.1020402,-37.76663455,711.0951898,747.7840648,11.0522381,16.688875,0,0
o25,o,144.761579,-37.72202251,144.8442991,-37.78384148,676.2277574,712.7152994,11.83505735,16.48754197,0,0
o26,o,145.0239647,-37.80934437,145.2320568,-37.76050422,788.7452894,840.5012195,22.80684259,31.75593013,0,0
o27,o,144.837059,-37.78131021,144.9274733,-37.75946729,796.4581338,837.3563778,14.32048005,20.89824402,0,0
o28,o,145.0463327,-37.83447477,144.9574018,-37.83075721,653.6015595,693.4673489,10.46933605,19.86578939,0,0
o29,o,144.6659711,-37.84459771,144.7059057,-37.83218527,636.3678546,668.5531211,10.96673987,12.18526652,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,145.115952,-38.054795,0,0,0,0,0,0,50.0,0.40
c2,c,144.681845,-37.825208,0,0,0,0,0,0,50.0,0
