Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,144.9622455,-37.81147411,145.0334739,-37.83615854,766.8612183,809.568299,12.23053772,22.70708067,0,0
o1,o,144.995859,-37.83432346,145.1787302,-37.9016318,738.552254,786.2259513,19.22197585,27.67369726,0,0
o2,o,144.9592007,-37.82035245,145.0323415,-37.7431657,746.9573174,797.8602204,14.92985608,30.90290293,0,0
o3,o,145.105731,-37.82774893,145.0334343,-37.84020944,787.6746321,834.7363224,14.47654536,27.06169034,0,0
o4,o,144.8996365,-37.67469962,144.9811455,-37.743027,598.7312881,638.5600027,11.8692625,19.82871458,0,0
o5,o,145.0928716,-37.96159989,145.029407,-37.86449761,698.5123329,743.412101,15.80464784,24.89976817,0,0
o6,o,145.0010983,-37.85459084,145.0337921,-37.73712615,740.1537266,791.8002137,15.17245659,31.64648702,0,0
o7,o,144.9049917,-37.60787252,144.9824125,-37.66053775,741.5188826,785.1462628,19.38388497,23.62738019,0,0
o8,o,145.0255944,-37.86903888,144.93334,-37.84615772,543.9849066,582.8660078,11.57111455,18.88110121,0,0
o9,o,144.9747488,-37.80953439,145.0221132,-37.87411282,796.992105,841.1809736,14.02574777,24.18886859,0,0
o10,o,144.9822858,-37.80053593,145.0239008,-37.72407374,781.7114326,830.5031536,15.1574822,28.79172095,0,0
o11,o,145.2652993,-37.87358888,145.0339091,-37.85084298,825.8435977,879.6623168,21.69844469,33.81871911,0,0
o12,o,145.070506,-37.54163515,145.0047446,-37.67564248,624.1883575,666.9593361,17.4270962,22.77097864,0,0
o13,o,144.9713171,-37.84131432,145.0044163,-37.83874933,824.4666381,864.0394494,10.43526,19.57281136,0,0
o14,o,144.9525726,-37.81153825,145.0173265,-37.87479439,739.3078705,783.4967391,14.02574777,24.18886859,0,0
o15,o,144.9215109,-37.81816734,145.0334719,-37.7291284,742.3007745,790.9097772,13.52089924,28.6090027,0,0
o16,o,144.9689111,-37.6681822,145.0112703,-37.67277974,682.9082489,720.7996812,13.05656581,17.89143229,0,0
o17,o,145.1914999,-37.70433748,145.0310359,-37.74509081,735.0756277,780.3701916,15.65003651,25.29456389,0,0
o18,o,145.1323419,-37.70737935,145.0293118,-37.68063403,909.4827464,950.6346677,13.53162733,21.15192133,0,0
o19,o,144.9210193,-37.84524958,145.0285777,-37.88489424,694.4675377,732.8813672,11.05818403,18.41382956,0,0
o20,o,144.7663956,-37.77719218,144.9720606,-37.80146879,642.8615098,695.7665687,20.82532084,32.90505885,0,0
o21,o,145.0075478,-37.87883229,144.9764104,-37.79481728,627.012848,676.802062,14.56318685,29.78921404,0,0
o22,o,144.893648,-37.8585984,144.9838801,-37.79989318,852.8284622,893.5218045,12.20117587,20.69334226,0,0
o23,o,145.0396066,-37.77523018,144.9710272,-37.83416273,647.4357284,693.9792294,12.26179487,26.54350102,0,0
o24,o,144.9982656,-37.88034778,145.0580479,-37.96600432,627.8200467,667.8599692,12.66383031,20.03992252,0,0
o25,o,145.0972262,-37.71111285,145.0395719,-37.8305847,540.862808,602.9441326,22.94000145,42.08132464,0,0
o26,o,145.1692408,-37.76138416,145.0186319,-37.86877382,616.1710927,667.6560046,17.60111856,31.48491198,0,0
o27,o,145.0218231,-37.86354842,145.2562476,-37.93328428,682.9544612,734.1161234,23.19172335,31.16166217,0,0
o28,o,145.0243325,-37.87915299,144.9801308,-37.73038531,741.0249409,793.8267992,18.54945778,32.80185833,0,0
o29,o,145.0891002,-37.72216251,145.0019297,-37.79530859,730.9947007,785.4431616,20.46557831,34.44846096,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,145.097119,-37.932688,0,0,0,0,0,0,7.0,0.18579527235321297
c2,c,144.97077,-37.816185,0,0,0,0,0,0,3.0,0
