Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.127992,-37.90997994,144.9729115,-37.83828719,755.4603286,804.3154226,19.63924489,28.855094,0,0
o1,o,145.2467509,-37.99774801,145.0076081,-37.85775504,747.0713158,797.925642,23.97255219,30.8543262,0,0
o2,o,144.9555175,-37.84165487,145.0341524,-37.8545365,613.1770629,651.8600245,11.49809152,18.68296162,0,0
o3,o,145.0107385,-37.87815032,145.1773687,-37.76206407,806.403404,863.3131683,20.90148458,36.9097643,0,0
o4,o,144.9452882,-37.66806918,144.9864865,-37.73244787,741.7902889,784.3895007,14.85946643,22.59921181,0,0
o5,o,145.0896424,-37.75418788,144.9860378,-37.65677099,725.5969279,772.2104763,16.18262992,26.61354849,0,0
o6,o,145.057822,-37.80815926,144.9841711,-37.86124086,696.9916775,746.3419833,15.35473718,29.35030577,0,0
o7,o,144.9075568,-37.84769835,144.9903644,-37.8219031,898.8931379,937.0525148,11.59157099,18.15937682,0,0
o8,o,144.9627186,-37.81346649,145.0320585,-37.87803666,705.5074673,750.9365841,14.11849771,25.42911682,0,0
o9,o,144.9232504,-37.81767574,145.0346175,-37.67195105,753.4397473,811.4362488,24.48389614,37.99650152,0,0
o10,o,144.9741274,-37.85288778,144.8105602,-37.768805,798.4969049,851.1085148,24.94815095,32.61160989,0,0
o11,o,145.0874295,-37.92460954,145.0279716,-37.82699152,796.1242048,841.8389523,14.11188667,25.7147475,0,0
o12,o,145.0165032,-37.87146554,145.0049548,-37.95034892,765.5945158,804.4620978,12.33714271,18.86758195,0,0
o13,o,144.9808838,-37.84615772,145.0129835,-37.90682402,683.0585802,721.5361385,11.38871259,18.47755827,0,0
o14,o,145.2324469,-37.71161457,145.0136046,-37.73014687,880.7640714,931.0459268,19.08510979,30.28185538,0,0
o15,o,145.0314784,-37.88523523,145.2029167,-38.02458906,750.5259192,803.3415493,24.35615166,32.81563011,0,0
o16,o,144.826054,-37.77080735,144.9760721,-37.74559308,656.5055725,703.9910911,20.56596036,27.48551862,0,0
o17,o,144.9225416,-37.77743552,145.0316865,-37.8615037,797.0883128,850.2634834,18.62157912,33.1751706,0,0
o18,o,144.8936907,-37.59155428,145.0335187,-37.67618873,796.0715257,844.5508108,23.2142005,28.47928508,0,0
o19,o,145.0362254,-37.91839065,145.0261841,-37.85618036,852.6310857,892.4460919,11.36688372,19.8150062,0,0
o20,o,145.0870688,-37.71714679,145.0393046,-37.75720766,817.5460689,857.3703721,12.61157319,19.82430326,0,0
o21,o,144.9625504,-37.76738972,145.0050347,-37.66253414,543.0192603,591.2919674,16.75542929,28.27270707,0,0
o22,o,145.1620152,-37.88380178,145.0302769,-37.86366449,685.5701009,731.4629808,14.79435,25.89287995,0,0
o23,o,145.0446194,-37.80936893,144.9785167,-37.87426786,699.4013788,748.7516846,15.35473718,29.35030577,0,0
o24,o,144.9349924,-37.81703289,145.0254816,-37.67628283,820.2106611,878.2071626,24.48389614,37.99650152,0,0
o25,o,144.9380935,-37.74755537,145.0379528,-37.67665951,647.103215,688.801207,13.40148081,21.69799192,0,0
o26,o,145.0997738,-37.84244106,145.0252333,-37.74550603,587.839755,634.8876165,12.85193391,27.04786149,0,0
o27,o,144.9963607,-37.83395094,144.9214134,-37.70415798,615.9926889,670.0796633,20.19883444,34.08697443,0,0
o28,o,145.0118988,-37.88375762,144.9595761,-37.83056802,647.6913119,686.2857857,11.02833308,18.59447384,0,0
o29,o,144.9999359,-37.80549936,145.0279613,-37.72803448,540.5140786,589.1230813,13.52089924,28.6090027,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,144.978655,-37.772223,0,0,0,0,0,0,22.0,0.3493496729574494
c2,c,144.955756,-37.813111,0,0,0,0,0,0,22.0,0.3736789140895144
