Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.1636312,-37.89537744,145.2342782,-37.83655446,541.579289,579.6633325,11.07335942,18.08404348,0,0
o1,o,144.9206411,-37.8241799,145.1300167,-37.96733324,750.338148,807.2396787,22.63695418,36.90153067,0,0
o2,o,145.2998011,-37.97156562,145.1682177,-38.01288084,851.5885076,889.7599115,11.97743386,18.17140384,0,0
o3,o,144.9967467,-37.81729759,144.9838376,-37.92028272,571.0180478,614.9774842,12.99168215,23.95943636,0,0
o4,o,145.2016101,-37.84249448,145.254568,-37.74423348,766.7829646,806.8454368,12.77217037,20.06247222,0,0
o5,o,145.2468479,-37.86593993,145.1157323,-37.81982006,851.5557249,894.7278461,15.54320266,23.17212121,0,0
o6,o,145.1805572,-37.83447357,145.1251404,-37.7986709,723.0329118,763.0269137,13.79407821,19.99400192,0,0
o7,o,145.1372756,-37.71503491,145.0326483,-37.68142514,617.8240627,658.9759841,13.53162733,21.15192133,0,0
o8,o,145.0973309,-37.74135383,145.0622415,-37.66899338,758.8243541,802.3964856,12.92900476,23.57213155,0,0
o9,o,145.0343397,-37.92316857,145.2118318,-37.8986752,543.9738106,590.9738251,16.18151812,27.0000145,0,0
o10,o,145.1709825,-37.76814545,144.9019878,-37.81418486,749.6358027,802.7526354,21.11626568,33.11683271,0,0
o11,o,144.863597,-37.74187882,144.7786659,-37.70241237,569.9049518,605.4068827,11.21118921,15.5019309,0,0
o12,o,145.1957109,-37.81533193,145.2467254,-37.74623429,712.3672069,748.342832,10.27850064,15.97562516,0,0
o13,o,145.1503573,-37.8429485,145.1493564,-37.76402824,825.2392487,861.9281237,11.0522381,16.688875,0,0
o14,o,144.987759,-37.81797826,145.1364388,-37.78310337,759.9354225,809.6167068,20.45261212,29.68128426,0,0
o15,o,145.0648104,-37.84157059,145.0186802,-37.71966035,810.6168389,868.8667536,19.32235153,38.24991475,0,0
o16,o,144.9923006,-37.81556901,145.0977661,-37.75592425,833.9239489,879.8396923,12.50559709,25.91574334,0,0
o17,o,145.1852615,-37.82084149,145.1710355,-37.90386821,738.8207489,777.3917252,11.4062332,18.57097628,0,0
o18,o,145.0845814,-37.67038724,145.1384364,-37.72220022,890.0222292,930.3281577,13.48006108,20.30592857,0,0
o19,o,145.2754352,-37.79018664,145.2181905,-37.93392897,654.5052949,701.5757591,18.21958722,27.07046416,0,0
o20,o,145.2439921,-37.99786197,145.1385776,-37.97283877,736.4792253,777.3898852,14.64375425,20.91065987,0,0
o21,o,145.2106114,-38.00980173,145.1952219,-38.01440139,617.773051,650.3012746,11.2754013,12.52822367,0,0
o22,o,144.7779419,-37.71613947,144.8367945,-37.73233059,868.5251098,904.4578278,11.22462786,15.93271804,0,0
o23,o,145.1111564,-37.70756791,145.0999832,-37.71047175,615.0966413,650.3825039,13.75727637,15.28586263,0,0
o24,o,144.9630708,-37.78688082,145.0975746,-37.80596673,570.159229,607.96654,11.10609471,17.807311,0,0
o25,o,144.9467352,-37.82050374,145.0831796,-37.86862236,796.0821615,836.538981,12.51942752,20.45681955,0,0
o26,o,144.8712528,-37.79708158,144.7641855,-37.70094161,565.8848151,609.7222768,17.71359138,23.83746163,0,0
o27,o,144.9682226,-37.86177103,144.90605,-37.69635261,741.6542564,797.6494048,23.321095,35.99514833,0,0
o28,o,145.140778,-38.01493358,145.1944099,-37.89947121,796.9263207,838.5060942,15.33490228,21.5797735,0,0
o29,o,145.0863222,-37.68014429,145.103756,-37.72148369,782.9179288,823.2238574,13.48006108,20.30592857,0,0
o30,o,144.9908032,-37.81877237,145.1297266,-37.98016683,726.5955657,783.4970964,22.63695418,36.90153067,0,0
o31,o,145.1585003,-37.77313142,145.1580966,-37.88232438,751.1895361,796.5547174,15.08981821,25.3651813,0,0
o32,o,144.9977445,-37.82448819,145.2241148,-37.8292524,676.53116,722.7585896,15.71190556,26.22742963,0,0
o33,o,145.0844201,-37.74622322,145.1632723,-37.65438832,636.8764229,684.5496402,17.09983889,27.67321735,0,0
o34,o,144.8665973,-37.59625423,144.851964,-37.5996758,886.8158778,923.0364562,14.59852053,16.22057837,0,0
o35,o,144.9560121,-37.82051186,145.1548718,-37.77430237,708.667475,758.3487592,20.45261212,29.68128426,0,0
o36,o,145.2178706,-38.00771098,145.1740613,-37.88251379,625.7909824,671.0000774,18.99447485,25.20909494,0,0
o37,o,145.1602326,-38.02344865,145.1902857,-38.00729283,854.5090552,887.0372789,11.2754013,12.52822367,0,0
o38,o,145.2728543,-37.85613261,145.2304228,-37.82157083,628.30003,665.5142778,11.06572702,17.21424784,0,0
o39,o,144.7707017,-37.71730853,144.7157629,-37.72895387,586.3378886,623.9540811,13.01583547,17.61619255,0,0
o40,o,145.2526442,-37.80731588,145.1645963,-37.78095033,606.5488817,645.2607692,13.33532704,18.71188752,0,0
o41,o,144.9418057,-37.81136066,145.0560795,-37.66916365,779.5206724,837.5171739,24.48389614,37.99650152,0,0
o42,o,145.0270912,-37.71249331,144.91239,-37.67812785,599.3915646,642.3806103,14.76993865,22.98904572,0,0
o43,o,144.9294864,-37.8250044,145.0938023,-37.88293049,798.8105907,847.9151056,20.99078547,29.10451492,0,0
o44,o,144.9530098,-37.71426347,145.0330369,-37.71551101,645.1888066,683.2465936,10.82601605,18.05778704,0,0
o45,o,144.9292814,-37.84770912,145.0306245,-37.9669752,661.5007953,708.1029836,17.68329361,26.60218833,0,0
o46,o,145.1754769,-38.00888941,145.1887319,-38.13412716,710.8355142,754.8998644,21.16486888,24.06435017,0,0
o47,o,144.9582254,-37.81641557,145.0493142,-37.74894102,739.0722566,787.3865908,14.42046238,28.31433422,0,0
o48,o,144.9817753,-37.79168049,144.7724773,-37.77148739,590.7481478,643.3280124,20.94809256,32.57986457,0,0
o49,o,144.9372088,-37.8100259,144.8999264,-37.67790182,725.9179355,775.646139,20.45283525,29.72820358,0,0
o50,o,145.1705185,-37.98923902,145.1645023,-37.91114601,799.8318583,839.1308515,12.84781899,19.29899318,0,0
o51,o,144.924129,-37.66682598,145.0393213,-37.66281517,741.9217072,784.05267,16.68596801,22.1309628,0,0
