Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,144.6760994,-37.83979167,144.8102353,-37.85264766,772.2200481,812.0072061,15.20505286,19.78715799,0,0
o1,o,144.9235563,-37.76542588,144.8202273,-37.85177694,627.8625842,678.1400498,21.01525095,30.2774656,0,0
o2,o,145.1198075,-37.82313419,145.2081264,-37.87022304,705.5264707,748.6105203,15.8074305,23.08404956,0,0
o3,o,145.0814823,-37.92696058,145.2253338,-37.91167668,730.2968964,777.2969109,16.18151812,27.0000145,0,0
o4,o,145.1698648,-37.71372606,145.143388,-37.65638431,625.7962559,662.4113207,11.07196693,16.61506481,0,0
o5,o,145.0738964,-37.86657764,145.2099444,-37.90716596,702.6592381,746.0265143,15.1523307,23.36727625,0,0
o6,o,144.7041847,-37.71978702,144.8144327,-37.72311615,641.3471353,679.5026425,13.04483312,18.15550727,0,0
o7,o,144.7872102,-37.85654695,144.9172021,-37.73859544,713.883322,760.7359039,23.81309307,26.85258194,0,0
o8,o,144.969278,-37.76170935,144.9396461,-37.7701156,569.9624778,610.2126371,10.28210037,20.25015934,0,0
o9,o,145.1360437,-38.12669107,145.0298312,-38.24231254,656.1700945,693.9994164,16.25546104,17.82932191,0,0
o10,o,144.9696386,-37.82319671,144.8662651,-37.8382365,541.6692968,581.5664404,12.35644107,19.89714357,0,0
o11,o,145.2896564,-37.91477768,145.245237,-37.80962238,739.5933408,783.5000796,16.61265517,23.90673883,0,0
o12,o,145.172987,-37.98319915,145.1399664,-37.90485374,762.1318199,801.4308131,12.84781899,19.29899318,0,0
o13,o,145.2578727,-37.80236256,145.32723,-37.77968529,684.2150609,728.2267015,16.75629502,24.01164062,0,0
o14,o,145.3560088,-37.76314161,145.3401659,-37.76710756,855.1985222,891.6326793,14.79074134,16.43415704,0,0
o15,o,145.0649813,-37.74629872,145.0753151,-37.71533661,741.5730783,781.0693214,12.61501884,19.49624312,0,0
o16,o,145.1396319,-37.77532223,145.0411578,-37.71422849,794.969104,845.2979424,16.67280071,30.32883841,0,0
o17,o,144.8737157,-37.79405796,144.6434296,-37.95149589,612.8334831,661.8840905,22.52847615,29.05060731,0,0
o18,o,144.9870804,-37.82608377,145.1904303,-37.82372856,895.1776338,947.9504563,20.2769225,32.7728225,0,0
o19,o,145.1918315,-38.12723816,145.1364791,-38.13149593,852.6302095,886.8531105,10.35100912,14.22290105,0,0
o20,o,145.2008841,-38.01238666,145.0827878,-37.92589882,568.8640472,615.9056484,19.84189905,27.04160119,0,0
o21,o,144.9780375,-37.91804592,144.9606894,-37.8191756,569.8761283,616.7275636,14.68588673,26.85143521,0,0
o22,o,145.2827338,-37.86014641,145.368218,-37.77730572,600.5421374,647.1663673,19.83013611,26.62422985,0,0
o23,o,145.1711815,-37.83290942,145.2074752,-37.81922651,768.7953088,805.0724311,10.61837304,16.27712226,0,0
o24,o,145.0417794,-37.52898706,144.9932885,-37.6583907,662.8309227,705.6019013,17.4270962,22.77097864,0,0
o25,o,144.9169169,-37.80087621,145.0628999,-37.80914212,585.1495658,631.1340553,14.82538511,25.98448954,0,0
o26,o,145.0964767,-37.6771682,144.9691142,-37.74510251,731.3246811,776.7622652,16.18175397,25.43758413,0,0
o27,o,145.2520782,-37.86768177,145.1769876,-37.82768881,852.8410216,896.0131428,15.54320266,23.17212121,0,0
o28,o,144.9772128,-37.80964782,145.1115086,-37.88425636,581.360061,634.6552651,22.60158495,33.2952041,0,0
o29,o,145.0030184,-37.72675196,145.0961858,-37.52917471,880.9637693,933.3181645,23.13148795,32.35439525,0,0
o30,o,144.6888582,-37.95392427,144.8348533,-37.85268551,853.5741788,895.4858262,15.50609543,21.91164739,0,0
o31,o,145.3044104,-37.78044071,145.2667183,-37.79048904,636.8744965,674.9186514,13.10933047,18.04415484,0,0
o32,o,144.9669219,-37.81380677,144.8888059,-37.73161352,853.7857444,894.2831514,14.4877386,20.49740703,0,0
o33,o,145.0252419,-37.89728336,145.1354557,-37.88410483,743.289581,783.3023344,11.41890468,20.01275334,0,0
o34,o,145.1432929,-37.87683148,145.0410506,-37.88239368,584.4066978,624.5403596,11.41587873,20.13366175,0,0
o35,o,145.0855969,-37.66454808,145.0985071,-37.54249837,746.783882,789.8258731,17.40526104,23.04199111,0,0
o36,o,145.1868013,-38.00983975,145.2183061,-38.01010584,760.4773347,793.0055584,11.2754013,12.52822367,0,0
o37,o,145.0078982,-37.87312832,145.0503481,-37.95873798,654.760689,696.8058507,12.87804966,22.04516162,0,0
o38,o,145.0523162,-38.24112687,145.1775556,-38.13618639,655.8921824,693.6959617,16.25271644,17.80377928,0,0
o39,o,144.8086778,-37.77454758,144.9218382,-37.75101192,710.8689544,749.3657413,14.05488821,18.49678686,0,0
o40,o,144.9195202,-37.73508561,144.96417,-37.71433888,721.8665492,758.0956088,10.76406465,16.2290596,0,0
o41,o,145.092979,-37.74165581,145.169386,-37.76606796,798.0307997,838.1438066,11.28948393,20.11300695,0,0
o42,o,145.2719825,-37.86442528,145.3230878,-37.81135505,692.3614608,728.4552602,10.58292608,16.0937994,0,0
o43,o,145.0772015,-37.70443781,145.1467075,-37.70311788,572.5528113,607.838674,13.75727637,15.28586263,0,0
o44,o,145.1949848,-37.69709808,145.1960014,-37.80822335,630.7560417,682.2788622,19.53516038,31.52282048,0,0
o45,o,144.9696758,-37.80753053,145.1004992,-37.83869425,736.6274145,782.3550259,14.36927251,25.72761143,0,0
o46,o,145.0686745,-37.87483225,145.0973142,-37.82929979,833.5375443,874.6303887,11.2448231,21.09284439,0,0
o47,o,144.9693487,-37.8144993,144.9163947,-37.85549491,807.7738,847.6709436,12.35644107,19.89714357,0,0
o48,o,145.2064558,-37.69826694,145.1653043,-37.66353971,720.6026419,757.2177067,11.07196693,16.61506481,0,0
o49,o,145.0863201,-37.5372815,145.0764578,-37.67607572,819.103393,862.5753161,17.44105278,23.47192312,0,0
o50,o,145.0616187,-37.85678488,145.1923773,-37.89950911,627.5956192,672.0601459,15.74864367,24.46452673,0,0
o51,o,144.971958,-37.81151192,145.0978946,-37.82714372,769.0352861,818.7034913,16.9074448,29.66820516,0,0
o52,o,145.1072385,-37.70609714,145.0684792,-37.66823994,770.2370439,811.3889652,13.53162733,21.15192133,0,0
o53,o,144.9184102,-37.84494687,145.0019794,-37.766861,747.9180389,789.2027863,10.78163185,21.28474741,0,0
o54,o,145.2137204,-37.80625715,145.3846423,-37.77273544,604.1026667,648.1143073,16.75629502,24.01164062,0,0
o55,o,145.0021133,-37.84811921,145.086124,-37.91008615,766.7043349,806.2498539,11.36430659,19.54551899,0,0
o56,o,145.1718473,-38.0027692,145.1586356,-38.02341063,656.1152995,688.6435232,11.2754013,12.52822367,0,0
o57,o,144.9894985,-37.81241948,144.868378,-37.73618007,579.1646829,622.5273095,15.19047397,23.36262658,0,0
o58,o,144.6763888,-37.83850502,144.7125615,-37.84221361,638.5945929,670.7798594,10.96673987,12.18526652,0,0
o59,o,145.0934292,-37.5353674,145.079211,-37.52403291,628.0066215,666.1626205,16.34039908,18.15599898,0,0
o60,o,144.8176555,-37.78459708,144.7785215,-37.85514623,542.5143032,579.115206,12.69460783,16.60090283,0,0
o61,o,145.203699,-37.80421533,145.2121186,-37.69777678,711.4257773,762.9072863,19.61882102,31.48150903,0,0
o62,o,145.0639968,-37.70209965,145.1407581,-37.71907011,798.8096261,834.0954887,13.75727637,15.28586263,0,0
o63,o,145.1485263,-38.12764441,145.1893631,-38.1272763,627.0372029,661.1992777,10.34635933,14.16207479,0,0
o64,o,145.0344425,-37.85624043,145.1076176,-37.82222638,712.1764983,753.2693426,11.2448231,21.09284439,0,0
o65,o,144.8822448,-37.60708293,144.9727381,-37.74476288,870.3667186,921.076654,22.31206491,30.70993538,0,0
o66,o,145.2237368,-37.90508117,145.0467357,-37.7943756,741.2857307,796.9714534,24.98179447,35.68572267,0,0
o67,o,145.162886,-37.87656631,145.0933069,-37.97431957,542.5617309,585.8536172,14.45368625,23.29188625,0,0
o68,o,145.132553,-37.87527832,145.240657,-37.86511033,740.9047329,780.1477932,12.02796056,19.24306027,0,0
o69,o,145.1056688,-37.78370773,145.0875065,-37.91585588,619.3914166,671.675579,18.90712725,32.28416244,0,0
o70,o,145.2234514,-37.80909302,145.3116459,-37.869878,625.7137949,662.7407809,11.07338685,17.02698599,0,0
o71,o,145.3153115,-37.76268836,145.358189,-37.76015771,885.4998191,921.9339762,14.79074134,16.43415704,0,0
o72,o,144.9745673,-37.82361267,144.8498335,-37.74210526,699.9444553,743.3070819,15.19047397,23.36262658,0,0
o73,o,144.7716085,-37.79086858,144.6801508,-37.83422878,699.2925281,743.1880403,18.81778431,23.89551216,0,0
o74,o,144.99149,-37.79326778,144.8842918,-37.79197922,550.5366403,595.4849078,12.06628281,24.94826749,0,0
o75,o,144.9667727,-37.86343727,145.0690754,-37.97306659,598.2027766,642.6436486,15.76888867,24.440872,0,0
o76,o,144.9082241,-37.70204638,144.864424,-37.60042779,727.8061457,772.6393819,18.58035175,24.83323625,0,0
o77,o,145.2343346,-37.71248179,145.0838764,-37.70281618,910.5533768,949.4625334,12.68990407,18.90915666,0,0
o78,o,144.8336948,-37.85279909,144.7011309,-37.84921454,711.427411,751.0137081,15.17765161,19.5862971,0,0
o79,o,145.019391,-37.67432412,145.0861981,-37.7187307,770.5674675,813.8564675,18.38463241,23.289,0,0
o80,o,145.0236214,-37.81583377,145.0541187,-37.95763715,625.8760369,674.90163,17.1872875,29.02559306,0,0
o81,o,144.6659711,-37.83165547,144.7121274,-37.83506132,599.0453281,631.2305946,10.96673987,12.18526652,0,0
o82,o,145.0629668,-37.66914407,145.1125802,-37.53285279,744.6396353,787.6816264,17.40526104,23.04199111,0,0
o83,o,145.1216072,-37.90308045,145.0187323,-37.95596693,597.5692554,639.1827012,13.20888009,21.61344583,0,0
o84,o,145.079778,-37.75728315,145.01805,-37.81907879,795.4756745,839.9499612,10.84195648,24.47428673,0,0
o85,o,144.6847809,-37.8330935,144.7096677,-37.84550594,641.0818854,673.267152,10.96673987,12.18526652,0,0
o86,o,144.6737844,-37.84894964,144.8590209,-37.84599522,683.2830157,727.8359675,20.11387382,24.55295182,0,0
o87,o,145.212644,-38.00767297,145.1723746,-38.12517885,677.6268402,720.1192621,18.38460448,22.49242185,0,0
o88,o,145.1339344,-37.96976327,144.9777474,-37.90265372,723.0199917,759.7584514,11.24188024,16.73845976,0,0
o89,o,145.2987153,-37.87665603,145.1967276,-37.81858372,571.0931869,608.3074347,11.06572702,17.21424784,0,0
o90,o,145.2731107,-37.79381551,145.262103,-37.85514809,598.1222568,634.2324947,10.58916532,16.1102379,0,0
o91,o,144.8491896,-37.84855908,144.7119827,-37.85031198,852.7714689,892.357766,15.17765161,19.5862971,0,0
o92,o,144.8547168,-37.59080229,144.8963032,-37.68415552,816.1591275,855.3713841,14.26853824,19.21225658,0,0
o93,o,144.549396,-37.88138758,144.6949092,-37.83907266,741.6792192,783.0294545,17.07958117,21.35023523,0,0
o94,o,144.9081187,-37.84316843,145.0080432,-37.86441932,651.6547015,690.3376631,11.49809152,18.68296162,0,0
o95,o,145.1372756,-37.72299217,145.0745896,-37.71416754,731.7261837,767.0120463,13.75727637,15.28586263,0,0
o96,o,145.1922671,-38.13257712,145.1905247,-38.12925934,582.191919,613.3597021,10.05100484,11.16778316,0,0
o97,o,145.3528112,-37.77281098,145.2910151,-37.86378156,646.7052629,693.6873052,19.81507569,26.98204235,0,0
o98,o,145.1996324,-37.80962238,145.3786831,-37.77522832,597.1553676,641.1670082,16.75629502,24.01164062,0,0
o99,o,145.0369965,-37.77398384,145.018098,-37.87691871,654.3062097,704.0656709,12.92930834,29.75946122,0,0
o100,o,145.1997226,-37.84472672,145.1179084,-37.84599863,838.1946234,880.4727561,13.4613069,22.27813276,0,0
o101,o,145.0883531,-37.66104459,145.1458368,-37.70515434,841.1468811,881.4528097,13.48006108,20.30592857,0,0
o102,o,144.9218008,-37.80871363,145.0614997,-37.74592125,691.3027325,738.3940942,13.12291273,27.09136166,0,0
o103,o,145.1632583,-37.99558278,145.2691189,-38.0815297,684.6265287,729.1180309,17.04651587,24.49150215,0,0
o104,o,144.8730141,-37.74659633,144.889942,-37.8017682,628.9152654,668.305902,13.25243566,19.39063657,0,0
o105,o,144.6940411,-37.83252585,144.5553224,-37.888547,766.7630334,808.2786399,17.44886062,21.51560649,0,0
o106,o,145.1615393,-38.01934317,145.1411893,-37.96410586,769.530913,809.6691529,14.598246,20.13823991,0,0
o107,o,144.7145871,-37.84051069,144.7144424,-37.83517485,636.0279601,668.2132266,10.96673987,12.18526652,0,0
o108,o,145.2046591,-37.82350156,145.1272949,-37.76897644,769.5900736,806.2789486,11.0522381,16.688875,0,0
o109,o,145.0997528,-37.87853617,145.2244052,-37.83855969,864.1636152,901.2349361,10.50866094,17.07132083,0,0
o110,o,145.384497,-37.78002523,145.2086371,-37.8060681,883.1027042,927.6478422,16.70626283,24.54513793,0,0
o111,o,145.1285692,-37.71703366,145.0536827,-37.67072629,812.3216194,853.4735408,13.53162733,21.15192133,0,0
o112,o,144.9116564,-37.60448855,144.9189494,-37.70566626,541.1759072,586.0071879,18.47165965,24.8312807,0,0
o113,o,145.2394637,-37.76190102,145.2147044,-37.93009872,626.9555193,680.830331,24.52051852,33.87481173,0,0
o114,o,145.100999,-37.72072945,145.1603872,-37.77097839,798.7033058,845.4298924,15.86324223,26.72658661,0,0
o115,o,145.175948,-37.88179403,145.1924419,-37.88219057,607.1730322,646.4160925,12.02796056,19.24306027,0,0
o116,o,145.2573274,-37.74914113,145.231149,-37.81302542,820.5743315,856.6604676,10.27320562,16.08613602,0,0
o117,o,144.8828251,-37.66870962,144.85689,-37.58835831,769.9802191,808.9038626,14.26133224,18.9236435,0,0
o118,o,145.2534976,-37.79098045,145.3437996,-37.77670139,683.8235304,721.5585261,13.12027097,17.7349957,0,0
o119,o,145.013265,-37.85798223,145.1527425,-37.90504327,798.2574498,841.624726,15.1523307,23.36727625,0,0
o120,o,145.2368495,-37.75038692,145.0340823,-37.75014893,699.2657374,751.2189819,20.07030463,31.95324444,0,0
o121,o,145.173771,-37.88027875,145.188688,-37.84502939,741.9734225,779.0447433,10.50866094,17.07132083,0,0
o122,o,144.9047417,-37.80291787,144.9966883,-37.96621601,693.9035691,748.7486201,21.05270523,34.84505097,0,0
o123,o,144.9626793,-37.67665861,144.9953325,-37.71984896,656.1362556,698.7354674,14.85946643,22.59921181,0,0
o124,o,145.1324079,-37.87671784,145.2602625,-37.87828976,770.611146,809.8542063,12.02796056,19.24306027,0,0
o125,o,145.1978352,-38.02318255,145.1718473,-38.00778701,563.0780368,595.6062604,11.2754013,12.52822367,0,0
o126,o,144.956503,-37.73034758,145.169386,-37.77316919,814.9353331,869.2285908,20.01656825,34.29325767,0,0
o127,o,144.9420998,-37.66855893,145.0265111,-37.7310899,684.1885448,726.7877566,14.85946643,22.59921181,0,0
o128,o,144.9918179,-37.82104126,145.0232023,-37.74176905,681.0742667,728.1656284,13.12291273,27.09136166,0,0
o129,o,144.8679013,-37.59516384,144.9118013,-37.5992622,742.240447,778.4610254,14.59852053,16.22057837,0,0
o130,o,144.9851846,-37.80386309,144.8979945,-37.83804726,679.9571957,719.4378714,12.31291307,19.4806757,0,0
o131,o,145.3049627,-37.8654098,145.2228081,-37.83307369,655.3966375,694.2128922,12.35765729,18.81625469,0,0
o132,o,145.2149677,-37.83980823,145.3935667,-37.90276352,557.5790872,608.0429122,21.91119881,30.463825,0,0
o133,o,145.2028991,-37.99603862,145.1069036,-38.04173959,738.778461,780.1343826,14.86227502,21.35592157,0,0
o134,o,145.2198572,-37.753256,145.269056,-37.81124828,746.0819026,782.1680386,10.27320562,16.08613602,0,0
o135,o,145.1558771,-38.02344865,145.1419148,-37.96080254,708.798129,748.9363689,14.598246,20.13823991,0,0
