Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,144.9907978,-37.92134425,144.9603008,-37.84388737,551.3415598,589.9352435,11.2748758,18.5936837,0,0
o1,o,145.1042566,-38.12836895,145.0910483,-38.24334523,599.5069334,637.3362553,16.25546104,17.82932191,0,0
o2,o,145.0844559,-37.97101625,145.2186263,-37.91932849,684.1683379,735.6500338,21.31187889,31.48169592,0,0
o3,o,145.1104309,-37.70398526,145.1485939,-37.70643655,611.5406394,646.826502,13.75727637,15.28586263,0,0
o4,o,145.1512095,-37.89807642,145.1844783,-38.0094216,760.0959886,802.1421209,16.49514254,22.04613238,0,0
o5,o,145.3271359,-37.88286936,145.3610054,-37.90268773,542.2949321,579.1283708,15.1500949,16.83343878,0,0
o6,o,145.0717994,-37.73746587,145.1252454,-37.65435066,599.0517992,646.7250165,17.09983889,27.67321735,0,0
o7,o,145.1714595,-38.1242505,145.136058,-38.3025621,702.2348124,744.8425308,19.22576084,22.60771835,0,0
o8,o,145.2213419,-37.86552692,145.2391147,-37.80689456,625.8603998,664.9864283,12.51099616,19.12602842,0,0
o9,o,144.9285567,-37.83983859,145.1340044,-37.89020384,578.2287109,627.8014934,20.38805813,29.5727825,0,0
o10,o,145.162886,-37.87656631,145.0933069,-37.97431957,542.5617309,585.8536172,14.45368625,23.29188625,0,0
o11,o,144.6713247,-37.84505183,144.6836234,-37.85019845,854.0279956,886.2132621,10.96673987,12.18526652,0,0
o12,o,144.9767394,-37.81883963,145.0169333,-37.92290313,683.8362995,732.0275869,16.21224324,28.19128739,0,0
o13,o,145.0727896,-37.85720119,145.1692944,-37.83381736,656.4792564,693.756548,10.0712325,17.27729154,0,0
o14,o,144.9009409,-37.66682598,144.9237055,-37.75856105,741.9711768,783.5986887,13.43255536,21.6275119,0,0
o15,o,144.9822858,-37.80053593,145.0239008,-37.72407374,781.7114326,830.5031536,15.1574822,28.79172095,0,0
o16,o,145.1115026,-37.80778124,145.2268734,-37.84135945,732.7041318,772.9166773,13.83223398,20.21254552,0,0
o17,o,145.3048464,-37.7627639,145.3021672,-37.79219007,739.2668631,777.3110179,13.10933047,18.04415484,0,0
o18,o,144.944021,-37.79841864,145.0739262,-37.80282915,713.0074875,758.991977,14.82538511,25.98448954,0,0
o19,o,145.0661418,-37.75128135,144.9160472,-37.81365553,867.6826616,917.3560373,14.3828826,29.67337566,0,0
o20,o,145.1229641,-37.80902871,145.0264341,-37.7864651,664.8706727,703.4815946,10.88457361,18.61092184,0,0
o21,o,144.9658676,-37.6723639,145.0566596,-37.67198872,768.6069369,806.4983692,13.05656581,17.89143229,0,0
o22,o,145.1595691,-37.82749966,145.0250119,-37.8361392,598.8438301,640.7452257,12.42457407,21.90139562,0,0
o23,o,145.1218131,-37.87997569,145.3216707,-37.86260771,867.3145913,913.375102,17.0214987,26.06051074,0,0
o24,o,145.2070408,-37.90826521,145.2433198,-37.92020072,756.3191268,792.3703571,10.00934863,16.05123027,0,0
o25,o,144.768964,-37.71481955,144.9792207,-37.77241262,685.0699541,731.9661375,20.05365221,26.89618338,0,0
o26,o,145.3052181,-37.78939282,145.3820261,-37.76748527,625.6550191,663.3900148,13.12027097,17.7349957,0,0
o27,o,145.381154,-37.77643699,145.3451077,-37.77492615,755.4516277,791.8857847,14.79074134,16.43415704,0,0
o28,o,145.1175131,-37.54047167,145.0098342,-37.71645405,741.9566686,795.0591207,23.16532608,33.10245214,0,0
o29,o,145.2223713,-38.00736886,145.0364095,-37.89163816,675.6165224,728.8203609,24.32679515,33.20383854,0,0
o30,o,144.9652897,-37.80625566,145.0482223,-37.87593035,727.6619172,768.9215904,12.1811191,21.25967319,0,0
o31,o,145.160731,-37.81500166,144.9640858,-37.78960189,586.6149614,632.1036007,16.36024673,25.48863935,0,0
o32,o,144.9592862,-37.83862774,144.9556332,-37.74257417,740.1914497,785.0800848,15.13518177,24.88863511,0,0
o33,o,145.18191,-38.12882656,145.1579997,-38.1247975,566.4782019,600.6402767,10.34635933,14.16207479,0,0
o34,o,145.1159171,-37.5340538,145.0889316,-37.5385951,742.3239045,780.4799035,16.34039908,18.15599898,0,0
o35,o,145.1585414,-38.13141966,145.1083354,-38.31102858,598.0209974,640.6287158,19.22576084,22.60771835,0,0
o36,o,145.1361109,-37.97242111,145.1241735,-38.0539146,880.4394128,918.9671543,12.70126948,18.52774154,0,0
o37,o,144.8983449,-37.80218394,145.0285414,-37.71694442,776.6794774,832.5700189,23.48890322,35.89054148,0,0
o38,o,144.9080754,-37.80730368,144.763934,-37.7821036,892.4146115,936.9283403,17.47028405,24.51372881,0,0
o39,o,145.053376,-37.75373492,145.0719777,-37.7103209,696.9960928,736.4923359,12.61501884,19.49624312,0,0
o40,o,145.199287,-37.82993342,145.1499691,-37.87107342,625.9451348,663.1543775,10.49196146,17.2092427,0,0
o41,o,144.9019917,-37.70879594,144.9031489,-37.7395012,798.3778125,834.9316488,10.55785152,16.55383636,0,0
o42,o,144.9473572,-37.70445963,144.922128,-37.73353827,890.7914203,927.3452566,10.55785152,16.55383636,0,0
o43,o,145.0790879,-37.71416754,145.0976211,-37.74569476,908.8744117,948.698715,12.61157319,19.82430326,0,0
o44,o,145.2481989,-38.10331843,145.1216742,-38.14202086,835.8919185,880.4614703,19.09239563,24.56955177,0,0
o45,o,144.6504892,-37.84039716,144.6619483,-37.93882279,725.0113565,762.5605176,12.3723774,17.54916108,0,0
o46,o,145.2768186,-38.09444295,145.1848619,-38.13330169,651.1665173,688.3523126,13.01145553,17.18579534,0,0
o47,o,145.069656,-37.72189852,145.1117368,-37.72084258,557.470166,592.7560287,13.75727637,15.28586263,0,0
o48,o,145.1101682,-37.78261232,145.2208308,-37.71421623,795.2506069,837.1036398,12.88251777,21.85303288,0,0
o49,o,145.3236836,-38.01903726,145.2597084,-37.98208647,697.5662176,732.8400193,10.26939686,15.27380168,0,0
o50,o,145.1954204,-37.69408167,145.1032014,-37.76973189,793.1316097,835.3629385,12.87134656,22.2313288,0,0
o51,o,145.1635719,-38.01907707,145.0864907,-37.90501382,760.0406825,802.2888133,16.46997603,22.2481308,0,0
o52,o,144.9059013,-37.80764396,144.9116136,-37.84959072,745.988773,785.4694487,12.31291307,19.4806757,0,0
o53,o,144.9098147,-37.8073793,144.8814778,-37.83827435,738.6991674,778.1798431,12.31291307,19.4806757,0,0
o54,o,145.0704092,-37.83602572,145.1589884,-37.8394541,833.8454413,875.4644868,12.36989057,21.61904545,0,0
o55,o,144.8721029,-37.59606623,144.9505055,-37.68253559,858.2407172,897.4529737,14.26853824,19.21225658,0,0
o56,o,145.2095089,-37.91281383,145.1592163,-38.01519968,644.1868362,686.1241963,15.26759399,21.93736004,0,0
o57,o,145.1836072,-38.0230305,145.1956575,-38.01504762,876.1189584,908.6471821,11.2754013,12.52822367,0,0
o58,o,145.0301365,-37.72060339,145.0820745,-37.85678488,625.3488225,683.2868356,19.25857982,37.93801309,0,0
o59,o,145.1566816,-38.05581695,145.1827809,-38.13923709,795.9603332,833.3876791,14.54624448,17.42734586,0,0
o60,o,144.9756251,-37.8129214,144.8955315,-37.85068829,734.3516117,779.4658439,16.29284885,25.11423219,0,0
o61,o,145.358189,-37.76370818,145.2046591,-37.84336468,656.6230369,709.0241436,21.75986444,32.40110667,0,0
o62,o,145.2481418,-37.81597472,145.1659444,-37.71598837,656.7062677,708.1877767,19.61882102,31.48150903,0,0
o63,o,145.0796683,-37.72284133,145.1422092,-37.71450694,542.8080116,578.0938742,13.75727637,15.28586263,0,0
o64,o,145.1052957,-37.83644886,144.9561962,-37.81558378,813.8377353,866.3445862,18.6384229,32.50685088,0,0
o65,o,144.9462996,-37.81071781,144.9766346,-37.71237812,795.2258724,842.1658507,15.16261374,26.93997838,0,0
o66,o,145.0653028,-37.70579544,145.0771831,-37.6618357,711.5444231,752.6963444,13.53162733,21.15192133,0,0
o67,o,145.354028,-37.88362723,145.2404147,-37.92039034,566.8920341,611.8521743,17.24209524,24.96014021,0,0
o68,o,145.0075653,-37.95414488,145.1965836,-37.83563322,795.0203586,855.5241079,24.94134848,40.50374938,0,0
o69,o,145.0709453,-37.67709286,145.076476,-37.70330644,784.2735498,824.5794784,13.48006108,20.30592857,0,0
o70,o,145.0279152,-37.86873595,145.1610179,-37.91486071,738.5747721,781.9420484,15.1523307,23.36727625,0,0
o71,o,145.0929553,-37.8408515,145.1244416,-37.82224121,654.8117942,692.0890858,10.0712325,17.27729154,0,0
o72,o,144.7193811,-37.72352167,144.8055996,-37.7050522,864.7403222,902.8958295,13.04483312,18.15550727,0,0
o73,o,145.1052098,-37.91130676,145.1612489,-38.01044797,854.9301042,896.9762366,16.49514254,22.04613238,0,0
o74,o,145.0385916,-37.76099176,145.1522592,-37.76716336,768.6284227,812.7061923,15.81148931,24.07776953,0,0
o75,o,145.0778683,-37.83277976,145.2925785,-37.80572274,750.5884572,797.3536179,18.14064632,26.76516071,0,0
o76,o,145.117921,-37.83327149,145.2591799,-37.80171977,711.6556402,751.2582407,13.30063094,19.60260049,0,0
o77,o,145.2938908,-38.01683218,145.4307341,-38.07906384,712.2594936,752.4584259,17.10889614,20.19893232,0,0
o78,o,145.1073836,-37.70390984,145.0394663,-37.67212016,883.1393155,924.2912369,13.53162733,21.15192133,0,0
o79,o,145.1107211,-37.72272819,145.0879394,-37.70240135,649.097609,684.3834716,13.75727637,15.28586263,0,0
o80,o,145.3740319,-37.77734349,145.3004238,-37.79941001,670.0688271,708.112982,13.10933047,18.04415484,0,0
o81,o,145.0742655,-37.75769837,145.1117473,-37.65905817,637.0539586,684.727176,17.09983889,27.67321735,0,0
o82,o,145.1975984,-37.70558175,145.1095602,-37.72050317,626.4374577,665.3466143,12.68990407,18.90915666,0,0
o83,o,145.3593518,-37.76011993,145.3267939,-37.77485061,766.7764428,803.2105998,14.79074134,16.43415704,0,0
o84,o,145.0239277,-37.74618548,145.0393213,-37.66613031,670.0945535,713.666685,12.92900476,23.57213155,0,0
o85,o,145.2143014,-37.8208146,145.106975,-37.77048734,578.593854,617.3057416,13.33532704,18.71188752,0,0
o86,o,144.7604838,-37.73295258,144.8400632,-37.70358144,569.6540604,607.8095676,13.04483312,18.15550727,0,0
o87,o,144.709957,-37.83680209,144.8475967,-37.84992194,666.4441864,706.2313444,15.20505286,19.78715799,0,0
o88,o,145.3333346,-37.7674475,145.3100789,-37.76933605,598.074712,634.508869,14.79074134,16.43415704,0,0
o89,o,145.174314,-37.82403124,145.0437489,-37.80320717,722.644343,762.6383449,13.79407821,19.99400192,0,0
o90,o,145.1395272,-38.12939857,145.2112885,-38.13337796,589.0335171,623.1955919,10.34635933,14.16207479,0,0
o91,o,145.1616845,-38.01143632,145.225275,-38.01770858,851.8109051,884.3391288,11.2754013,12.52822367,0,0
o92,o,145.0814823,-37.92696058,145.2253338,-37.91167668,730.2968964,777.2969109,16.18151812,27.0000145,0,0
o93,o,145.029397,-37.67485146,145.1061965,-37.5281989,758.0441976,800.4219986,17.44923695,22.37780102,0,0
o94,o,144.9851102,-37.78831694,145.0362805,-37.9665956,710.9077595,770.6869562,21.37706183,39.77919668,0,0
o95,o,144.8465794,-37.71044499,144.8335837,-37.78255696,693.1879946,729.6755366,11.83505735,16.48754197,0,0
o96,o,144.920216,-37.66968912,144.8739998,-37.75180202,655.034397,696.6619089,13.43255536,21.6275119,0,0
o97,o,144.681453,-37.83366114,144.5248234,-37.88646357,655.1125258,696.6281323,17.44886062,21.51560649,0,0
o98,o,145.228426,-37.74785759,145.2203952,-37.7081457,600.5415122,643.2655889,14.0888933,22.72407672,0,0
o99,o,145.3346427,-37.76453914,145.209218,-37.81049205,571.2666236,615.8117616,16.70626283,24.54513793,0,0
o100,o,144.8871283,-37.84966641,144.9502249,-37.75006506,796.0839965,839.3587094,14.63761084,23.27471298,0,0
o101,o,145.1372756,-37.72299217,145.0745896,-37.71416754,731.7261837,767.0120463,13.75727637,15.28586263,0,0
o102,o,144.956836,-37.80241361,144.8945999,-37.71147315,684.8567942,731.3438294,14.41358853,26.48703512,0,0
o103,o,145.1832164,-38.13138153,145.1620653,-38.14329317,589.0850995,623.2471743,10.34635933,14.16207479,0,0
