Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,144.9964199,-37.78170323,145.0298921,-37.6703119,716.5311846,769.6440786,17.91260753,33.11289401,0,0
o1,o,144.9370219,-37.8241799,145.0359372,-37.71324774,769.0314481,817.6404508,13.52089924,28.6090027,0,0
o2,o,145.0161661,-37.86354842,145.1401116,-37.9038303,639.7476051,683.1148814,15.1523307,23.36727625,0,0
o3,o,144.9454452,-37.77033548,145.0282616,-37.8160607,816.5956706,858.7092428,10.34592963,22.11357222,0,0
o4,o,145.1302309,-37.87213411,144.9989598,-37.86957208,770.5142938,816.4071737,14.79435,25.89287995,0,0
o5,o,144.9843346,-37.73046079,145.0243215,-37.66321216,636.2513339,677.9493258,13.40148081,21.69799192,0,0
o6,o,145.0411578,-37.71683126,144.9878414,-37.83227078,771.6895097,826.6406047,18.92527611,34.951095,0,0
o7,o,145.0140384,-37.87245014,144.9717234,-37.72544185,738.5104324,791.3122907,18.54945778,32.80185833,0,0
o8,o,145.0161154,-37.77700526,144.9899296,-37.8262903,824.110444,867.7004727,10.3327273,23.59002876,0,0
o9,o,144.9999359,-37.80549936,145.0279613,-37.72803448,540.5140786,589.1230813,13.52089924,28.6090027,0,0
o10,o,144.9849424,-37.84437928,145.0284247,-37.75211179,770.3614231,824.3504591,17.11943784,33.989036,0,0
o11,o,145.1383764,-37.82500284,145.0258541,-37.78861929,674.2766302,724.3510471,20.87092474,30.07441691,0,0
o12,o,145.0366183,-37.86555528,145.079923,-37.73591824,649.5659672,702.4543503,15.18058308,32.88838308,0,0
o13,o,145.00327,-37.81192789,144.977047,-37.66792061,820.7775808,878.7740823,24.48389614,37.99650152,0,0
o14,o,144.9152885,-37.66754176,144.9819774,-37.66392784,640.0542933,677.9457256,13.05656581,17.89143229,0,0
o15,o,145.0398619,-37.83031994,145.0008293,-37.67707385,562.6779205,625.1967895,23.32125152,42.51886893,0,0
o16,o,145.2334634,-37.70501617,145.0276994,-37.74946948,881.6606949,926.9552588,15.65003651,25.29456389,0,0
o17,o,145.1724878,-37.82927769,144.99294,-37.7905845,674.8134009,724.8878178,20.87092474,30.07441691,0,0
o18,o,144.9206508,-37.66558277,145.026266,-37.77500357,726.1064794,776.8632126,18.52705088,30.75673317,0,0
o19,o,144.9885662,-37.84721721,145.1336811,-37.76637014,725.647212,781.9618173,23.87238778,36.31460524,0,0
o20,o,145.076893,-37.66861666,144.989553,-37.7413666,600.0592338,645.496818,16.18175397,25.43758413,0,0
o21,o,145.1742297,-37.8233383,145.0183902,-37.72622386,741.3544292,802.6247932,23.53709933,41.27036405,0,0
o22,o,145.0926413,-37.89190853,144.9899329,-37.85462868,741.5718389,785.9190744,14.36656153,24.34723547,0,0
o23,o,144.9616209,-37.78759888,145.0011332,-37.72030162,629.0897008,669.4914818,10.25367055,20.40178107,0,0
o24,o,144.9893907,-37.87529033,144.9031276,-37.7653956,684.0726937,732.5516211,16.60907095,28.47892738,0,0
o25,o,145.0267548,-37.86517662,145.0045197,-37.96735479,657.2115984,699.25676,12.87804966,22.04516162,0,0
o26,o,145.0806255,-37.83368758,144.9849389,-37.7575549,646.0087428,694.0476069,16.80400174,28.03886417,0,0
o27,o,145.1157442,-37.82233985,145.0293657,-37.86252606,772.204358,813.4370367,11.29341169,21.23267868,0,0
o28,o,145.0891002,-37.72216251,145.0019297,-37.79530859,730.9947007,785.4431616,20.46557831,34.44846096,0,0
o29,o,145.0109442,-37.86339696,145.1675511,-37.89621136,795.9119625,839.2792388,15.1523307,23.36727625,0,0
o30,o,145.1561781,-37.7646326,145.0343443,-37.85474116,725.8185761,769.6623082,13.77590914,23.84373208,0,0
o31,o,144.9161649,-37.78785954,145.0329589,-37.80120424,563.2840199,608.412886,12.00916306,25.12886611,0,0
o32,o,144.9483693,-37.8065475,145.0168913,-37.86729708,755.5206219,799.7094905,14.02574777,24.18886859,0,0
o33,o,145.0248391,-37.78703199,145.0388376,-37.71841555,584.8909166,625.2926976,10.25367055,20.40178107,0,0
o34,o,145.0991706,-37.79511749,144.996785,-37.86317219,697.4882495,746.8385553,15.35473718,29.35030577,0,0
o35,o,145.0000808,-37.80523466,144.990547,-37.72290439,683.0180801,731.6270828,13.52089924,28.6090027,0,0
o36,o,144.9157233,-37.6637368,145.0259759,-37.76684575,570.3893806,621.1461138,18.52705088,30.75673317,0,0
o37,o,145.1147284,-37.8197677,144.9956694,-37.76593933,641.326584,689.3654481,16.80400174,28.03886417,0,0
o38,o,145.055714,-37.96549478,145.0095086,-37.84774075,849.1286484,892.4921384,14.3385814,23.36348999,0,0
o39,o,145.0006633,-37.83922545,145.1363511,-37.81965423,806.4024729,853.1654048,14.43101508,26.76293191,0,0
o40,o,144.9741274,-37.85288778,144.8105602,-37.768805,798.4969049,851.1085148,24.94815095,32.61160989,0,0
o41,o,144.9713171,-37.84131432,145.0044163,-37.83874933,824.4666381,864.0394494,10.43526,19.57281136,0,0
o42,o,145.0411573,-37.92024873,144.9929776,-37.818848,795.3411234,844.9852056,16.06280803,29.64408227,0,0
o43,o,144.8386779,-37.74104854,144.9839899,-37.82538997,570.5894395,614.437589,15.27148871,23.84814945,0,0
o44,o,145.1308366,-37.83383888,145.0180517,-37.86998551,755.5960321,796.8287108,11.29341169,21.23267868,0,0
o45,o,145.0610384,-37.83869425,144.9789516,-37.87256375,756.1825556,796.2930769,10.78627213,20.11052127,0,0
o46,o,145.0029801,-37.80852455,145.0018914,-37.88417438,750.4788669,793.0281137,12.33922796,22.54924688,0,0
o47,o,145.09795,-37.97416769,144.9989708,-37.82279318,823.512407,877.3464,20.487999,33.833993,0,0
o48,o,144.9931603,-37.87820626,144.8403309,-37.8564411,776.8391062,822.1486531,16.36832069,25.30954684,0,0
o49,o,145.1406089,-37.9792176,145.038295,-37.88606874,863.2178689,903.4795128,12.66832717,20.2616439,0,0
o50,o,145.1033207,-37.71673196,145.0380157,-37.66997285,863.8003768,904.9522982,13.53162733,21.15192133,0,0
o51,o,145.0716666,-37.52125558,144.977337,-37.66008574,825.6825341,868.4535128,17.4270962,22.77097864,0,0
o52,o,144.9621005,-37.80860018,145.0326018,-37.7252431,682.070627,730.6796297,13.52089924,28.6090027,0,0
o53,o,145.0424961,-37.74660069,144.9855989,-37.76516152,554.8948591,596.7590498,11.12884908,21.86419074,0,0
o54,o,145.1041913,-37.70545603,145.0346792,-37.66511316,645.2858984,686.4378197,13.53162733,21.15192133,0,0
o55,o,144.9763903,-37.83450328,145.1027383,-37.96695355,654.895639,707.5799225,21.2927716,32.68428347,0,0
o56,o,145.0318288,-37.83610137,145.0493142,-37.74414713,681.8851675,725.8350715,10.81827932,23.94990401,0,0
o57,o,144.9694936,-37.81366737,145.0008432,-37.71724619,683.99655,732.6055527,13.52089924,28.6090027,0,0
o58,o,144.8163523,-37.78251918,144.9878414,-37.83673579,767.7063324,813.2025885,20.68245802,25.49625613,0,0
o59,o,144.8861752,-37.79606111,145.0139644,-37.78325273,659.9305304,705.0593965,12.00916306,25.12886611,0,0
o60,o,145.0077531,-37.87032629,144.9436315,-37.8451739,768.1689423,807.0500435,11.57111455,18.88110121,0,0
