Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,144.9813403,-37.78918617,144.838507,-37.77122293,589.5621691,642.1420337,20.94809256,32.57986457,0,0
o1,o,145.0089233,-37.91838713,144.9814161,-37.81426047,571.6575702,618.5090055,14.68588673,26.85143521,0,0
o2,o,145.0528892,-37.6787689,145.0895119,-37.52955003,655.3180324,697.6958335,17.44923695,22.37780102,0,0
o3,o,145.0349592,-37.89440393,144.9488041,-37.81478979,543.1698435,589.0081799,14.18318447,25.83833638,0,0
o4,o,145.1748017,-37.70897521,145.1062228,-37.70198652,654.7742193,693.6833759,12.68990407,18.90915666,0,0
o5,o,145.1210206,-37.96604229,145.0162498,-37.88508368,627.0778023,667.3394462,12.66832717,20.2616439,0,0
o6,o,144.9239912,-37.75723063,144.8121178,-37.85889409,629.0642665,679.3417321,21.01525095,30.2774656,0,0
o7,o,145.1769876,-37.81947959,145.0917946,-37.8564821,646.7966679,684.2511825,10.0645094,17.45451462,0,0
o8,o,144.9218168,-37.76550142,145.103264,-37.82948892,571.849265,625.2471679,21.72729529,33.39790291,0,0
o9,o,145.0356452,-37.91387816,145.1662598,-38.05536038,655.0578778,701.770774,18.3733141,26.71289615,0,0
o10,o,144.913047,-37.83605468,144.9881317,-37.95141179,659.0298287,705.632017,17.68329361,26.60218833,0,0
o11,o,144.9599647,-37.81630214,145.0059524,-37.89739702,636.4337638,681.8628806,14.11849771,25.42911682,0,0
o12,o,145.2143014,-37.8208146,145.106975,-37.77048734,578.593854,617.3057416,13.33532704,18.71188752,0,0
o13,o,145.1129743,-37.82144677,145.2206599,-37.9304021,579.7425594,625.9530527,18.13058838,26.21049326,0,0
o14,o,145.0126934,-37.91641571,145.1772783,-37.90538442,597.0896259,649.0624568,19.6883081,31.97283092,0,0
o15,o,145.0917108,-37.96710542,145.1127086,-38.05258296,569.4965072,608.0242487,12.70126948,18.52774154,0,0
o16,o,144.8764495,-37.58982469,145.0108493,-37.7204525,543.5344743,595.5650096,24.89223002,32.03053533,0,0
o17,o,144.7619067,-37.78693945,144.8890118,-37.85371609,551.3331396,589.5973154,14.72141814,18.26417583,0,0
o18,o,145.0758978,-37.90816029,145.0788215,-37.83152419,571.1703151,615.1232764,13.92926543,23.95296132,0,0
o19,o,145.0497659,-37.66368163,145.1028853,-37.70617256,572.2416451,612.5475736,13.48006108,20.30592857,0,0
o20,o,145.1114442,-37.97025687,145.1608727,-37.90724177,570.4652589,616.1808438,16.53617768,25.71558493,0,0
o21,o,144.9336941,-37.6759805,144.8985128,-37.74727565,654.2794369,692.1488621,11.45333144,17.86942518,0,0
o22,o,145.1148855,-38.04664764,145.1137657,-37.960233,641.4459854,680.2549177,12.72868641,18.80893231,0,0
o23,o,145.0452523,-37.74780861,145.1045076,-37.7646326,651.4174104,691.5304173,11.28948393,20.11300695,0,0
o24,o,145.1094425,-37.78268787,145.0923987,-37.74833707,541.7339841,582.1029936,11.22404226,20.36900952,0,0
o25,o,145.0719192,-37.84463615,145.061225,-37.96287557,617.4172457,666.6073142,16.39208237,29.19006849,0,0
o26,o,144.8886362,-37.76116649,145.0369965,-37.77130234,657.338382,697.2213933,10.30564689,19.88301135,0,0
o27,o,144.9557537,-37.86669402,144.9241777,-37.73215892,585.2318843,638.0337427,18.54945778,32.80185833,0,0
o28,o,145.1147284,-37.8197677,144.9956694,-37.76593933,641.326584,689.3654481,16.80400174,28.03886417,0,0
o29,o,144.923308,-37.74536666,145.0466536,-37.65914405,636.17489,677.8728819,13.40148081,21.69799192,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,144.969502,-37.702614,0,0,0,0,0,0,25.0,0
c2,c,144.969334,-37.809862,0,0,0,0,0,0,22.0,0.34559844250852007
