Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.0243883,-37.96401436,144.9108293,-37.81626433,596.1406838,651.3795506,21.08689401,35.23886678,0,0
o1,o,144.9347448,-37.80571571,144.9864477,-37.91687065,806.5969304,853.2399461,14.7927598,26.6430157,0,0
o2,o,144.8996365,-37.67469962,144.9811455,-37.743027,598.7312881,638.5600027,11.8692625,19.82871458,0,0
o3,o,145.0878814,-37.81693077,145.0915283,-37.74373191,685.5665849,731.3557746,13.463025,25.78918964,0,0
o4,o,144.952823,-37.82458837,145.1088376,-37.90725047,747.4711888,796.675684,20.69541051,29.2044952,0,0
o5,o,144.9238741,-37.80027127,144.8400632,-37.70886109,640.3735513,688.7006938,23.1608801,28.32714255,0,0
o6,o,144.9712332,-37.80912959,144.8497484,-37.83645767,738.8670621,778.7642056,12.35644107,19.89714357,0,0
o7,o,144.9251509,-37.76259342,144.8912308,-37.66230522,800.8566517,846.5691205,15.341875,25.71246875,0,0
o8,o,145.0786548,-37.904104,145.2183071,-37.84230531,770.4070766,815.7116099,15.89416167,25.30453333,0,0
o9,o,144.9913202,-37.82943284,145.104252,-37.88777939,738.4996984,788.0724809,20.38805813,29.5727825,0,0
o10,o,144.9639408,-37.7875233,145.0486054,-37.67584968,586.5669294,639.6798234,17.91260753,33.11289401,0,0
o11,o,145.0025452,-37.81139848,145.0401804,-37.89599519,641.680804,684.2300509,12.33922796,22.54924688,0,0
o12,o,145.0757325,-37.67795932,145.1138577,-37.8262359,713.0424571,778.0784146,24.19936486,45.03595753,0,0
o13,o,144.9817753,-37.80127983,145.0199854,-37.72728005,753.163684,793.565465,10.25367055,20.40178107,0,0
o14,o,145.0658833,-37.96201755,145.1283822,-38.04592475,598.6944685,637.22221,12.70126948,18.52774154,0,0
o15,o,144.9676022,-37.85705081,145.0572416,-37.80301816,746.1116911,790.3530792,12.68258676,24.24138819,0,0
o16,o,145.0932691,-37.74637421,145.1424994,-37.71247049,711.8685659,751.364809,12.61501884,19.49624312,0,0
o17,o,144.9218008,-37.80871363,145.0614997,-37.74592125,691.3027325,738.3940942,13.12291273,27.09136166,0,0
o18,o,144.9202639,-37.72747961,145.0240315,-37.67213939,644.6427158,686.3407077,13.40148081,21.69799192,0,0
o19,o,144.911699,-37.80068716,145.1111004,-37.81954075,749.8583143,801.4023391,18.8916078,31.54402485,0,0
o20,o,145.0919797,-37.66168501,145.0657381,-37.70089286,647.8023395,688.1082681,13.48006108,20.30592857,0,0
o21,o,144.9499637,-37.79932605,144.821673,-37.70139415,725.1052365,773.4323791,23.1608801,28.32714255,0,0
o22,o,145.2217917,-37.8314468,145.0497224,-37.84656632,837.4082704,879.6864032,13.4613069,22.27813276,0,0
o23,o,144.9775027,-37.8130884,144.8914748,-37.84826606,739.4347679,778.9154436,12.31291307,19.4806757,0,0
o24,o,145.1103419,-37.81269553,145.1397424,-37.71846672,785.6258696,835.6307983,17.26926644,30.00492865,0,0
o25,o,145.0758978,-37.90816029,145.0788215,-37.83152419,571.1703151,615.1232764,13.92926543,23.95296132,0,0
o26,o,144.9992608,-37.82574337,145.1185864,-37.76648346,798.461138,846.1899043,18.57102301,27.72876627,0,0
o27,o,145.0317317,-37.71939631,144.9781914,-37.81525559,741.4686262,790.6863558,13.45668123,29.21772955,0,0
o28,o,144.9551816,-37.80163238,145.1230858,-37.78068593,758.1363476,809.2510762,21.2150769,31.11472862,0,0
o29,o,145.1427896,-37.71857985,145.0295666,-37.83043341,602.2993129,664.3806375,22.94000145,42.08132464,0,0
c0,d,0,0,0,0,0,0,0,0,0.25,7
c1,c,144.99327,-37.804471,0,0,0,0,0,0,45.6,0.40
c2,c,144.994195,-37.648097,0,0,0,0,0,0,350.0,0.60
