Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o0,o,145.006545,-37.75880124,145.0447373,-37.8272118,755.3915311,798.786204,10.09590076,23.39467283,0,0
o1,o,144.8936907,-37.59155428,145.0335187,-37.67618873,796.0715257,844.5508108,23.2142005,28.47928508,0,0
o2,o,145.0631626,-37.87399922,145.0879382,-37.96661182,783.1617598,826.4968121,14.12493132,23.33505232,0,0
o3,o,144.9725379,-37.80746574,144.8497689,-37.84628765,682.5082645,725.9810558,17.39673704,23.47279128,0,0
o4,o,144.9523286,-37.84350898,145.0184253,-37.88273467,776.2162354,814.630065,11.05818403,18.41382956,0,0
o5,o,144.9018429,-37.79974195,144.9404128,-37.73227213,711.2955609,751.7204994,10.83031435,20.42493851,0,0
o6,o,144.9754518,-37.77339454,145.0858707,-37.74456235,697.9103548,739.2427492,11.13667778,21.33239444,0,0
o7,o,144.9776405,-37.71151256,145.1352777,-37.76840985,681.865989,731.5252193,16.64321804,29.65923038,0,0
o8,o,144.7985055,-37.86108981,144.9292369,-37.81872189,682.2926911,726.6318142,17.11603104,24.3391231,0,0
o9,o,144.9174966,-37.79807836,145.0649462,-37.92688474,816.9638572,868.9453433,17.99181521,31.98148608,0,0
o10,o,145.0446194,-37.80936893,144.9785167,-37.87426786,699.4013788,748.7516846,15.35473718,29.35030577,0,0
o11,o,145.1197723,-37.80071222,145.1814875,-37.82602427,776.2026958,813.1999685,10.44865385,16.99727273,0,0
o12,o,144.8851439,-37.66641157,144.9223779,-37.5894111,598.160506,637.0841495,14.26133224,18.9236435,0,0
o13,o,145.0109943,-37.7298451,145.0193293,-37.78555808,555.0501187,595.7054296,10.22619832,20.65531093,0,0
o14,o,145.1072385,-37.70609714,145.0684792,-37.66823994,770.2370439,811.3889652,13.53162733,21.15192133,0,0
o15,o,145.0206288,-37.7929014,145.1530371,-37.83041261,683.7508242,726.7690949,14.56391391,23.01827066,0,0
o16,o,144.9461952,-37.79864549,144.8874627,-37.67944641,682.8807007,732.6089043,20.45283525,29.72820358,0,0
o17,o,144.952823,-37.81607872,145.1253125,-37.8250785,824.8281773,880.3853173,21.99961057,35.55714005,0,0
o18,o,145.1070277,-37.85466547,145.1396319,-37.78155469,638.0701142,681.6935573,13.7466486,23.62344308,0,0
o19,o,145.1377143,-37.91054858,144.9906528,-37.91398935,741.3922524,780.8172915,11.79246214,19.4250391,0,0
o20,o,145.050056,-37.68285668,144.8736967,-37.5994878,776.2342769,825.0870103,23.32375219,28.85273339,0,0
o21,o,144.7888399,-37.77889229,145.0248391,-37.79644237,727.3951962,780.300255,20.82532084,32.90505885,0,0
o22,o,144.9750022,-37.82565467,144.8335837,-37.77364085,759.3544338,805.7301272,18.5106638,26.37569345,0,0
o23,o,145.2132093,-37.86760988,145.0164546,-37.82055408,655.5081294,709.120237,21.37100529,33.61210759,0,0
o24,o,144.9220907,-37.81109596,145.1311017,-37.8797484,795.5840092,845.9217833,20.4390875,30.33777406,0,0
o25,o,144.9099633,-37.69899211,144.8861981,-37.73357601,597.9766755,634.5305118,10.55785152,16.55383636,0,0
o26,o,145.1736488,-37.91251059,145.1172481,-37.96877607,682.429086,728.4059738,16.46050637,25.97688783,0,0
o27,o,144.795356,-37.77296081,144.986364,-37.7470648,654.5472037,702.0327224,20.56596036,27.48551862,0,0
o28,o,145.1202981,-37.70956666,145.1143488,-37.70240135,668.872682,704.1585446,13.75727637,15.28586263,0,0
o29,o,144.9470648,-37.81497884,145.0636757,-37.75135684,797.2666913,845.5810255,14.42046238,28.31433422,0,0
o30,o,145.1009971,-37.97033281,145.1758911,-37.98190761,652.2435246,692.9613438,14.69920392,20.71781922,0,0
o31,o,145.008805,-37.67089636,145.1101508,-37.64877698,541.2231831,583.3056414,16.12681061,22.08245833,0,0
o32,o,144.8593955,-37.73497239,144.9203664,-37.79262174,767.3605159,806.7511525,13.25243566,19.39063657,0,0
o33,o,144.9255699,-37.81158755,145.1227099,-37.82162116,798.1146321,847.7828372,16.9074448,29.66820516,0,0
o34,o,145.137856,-37.72227564,145.0853275,-37.70760562,751.4042045,786.6900671,13.75727637,15.28586263,0,0
o35,o,145.0351677,-37.86335909,145.1644409,-37.83443573,737.4573527,786.3358457,17.23480859,28.87849292,0,0
o36,o,144.9525726,-37.81153825,145.0173265,-37.87479439,739.3078705,783.4967391,14.02574777,24.18886859,0,0
o37,o,144.9893907,-37.87529033,144.9031276,-37.7653956,684.0726937,732.5516211,16.60907095,28.47892738,0,0
o38,o,145.1292947,-37.70341958,145.1168156,-37.72344472,616.8059991,652.0918617,13.75727637,15.28586263,0,0
o39,o,144.9998297,-37.86767862,145.0014742,-37.95680204,656.9783707,695.8459526,12.33714271,18.86758195,0,0
o40,o,145.0796683,-37.71307388,145.016795,-37.72049022,542.6808538,585.2976514,15.17789251,22.61679751,0,0
o41,o,145.0778683,-37.83277976,145.2925785,-37.80572274,750.5884572,797.3536179,18.14064632,26.76516071,0,0
o42,o,145.1163126,-37.84603647,144.9244101,-37.81586063,632.1325811,675.5541353,12.17837492,23.42155423,0,0
o43,o,145.086197,-37.96232131,145.2497111,-37.92952987,693.1217136,744.6034095,21.31187889,31.48169592,0,0
